,0
0,0.64
1,0.8
2,0.8
3,0.84
4,0.92
5,0.88
6,0.8
7,0.92
8,0.84
9,0.96
10,0.92
11,0.92
12,0.84
13,0.88
14,0.8
15,0.92
16,0.96
17,0.88
18,0.8
19,0.76
20,0.8
21,0.88
22,0.88
23,0.72
24,0.92
25,0.88
26,0.88
27,0.96
28,0.88
29,0.8
30,0.8
31,1.0
32,0.84
33,0.88
34,0.88
35,0.96
36,0.8
37,0.84
38,0.76
39,0.84
40,0.84
41,0.8
42,0.88
43,0.88
44,0.88
45,0.92
46,0.8
47,0.8
48,0.92
49,0.88
50,0.96
51,0.96
52,0.8
53,0.72
54,0.88
55,0.68
56,0.84
57,0.92
58,0.92
59,0.88
60,0.72
61,0.88
62,0.92
63,0.88
64,0.84
65,0.88
66,0.84
67,0.72
68,0.84
69,0.8
70,0.88
71,0.84
72,0.92
73,0.92
74,0.88
75,0.92
76,0.88
77,0.88
78,0.88
79,0.88
80,0.88
81,0.88
82,0.88
83,0.84
84,1.0
85,0.76
86,0.92
87,0.68
88,0.72
89,0.84
90,0.76
91,1.0
92,0.76
93,0.84
94,0.8
95,0.92
96,0.76
97,0.92
98,0.84
99,0.92
100,0.96
101,0.92
102,0.88
103,0.88
104,0.88
105,0.72
106,0.96
107,0.88
108,0.88
109,0.88
110,0.92
111,0.92
112,0.84
113,0.76
114,0.92
115,0.92
116,0.76
117,0.92
118,0.84
119,0.8
120,0.76
121,0.96
122,0.72
123,0.92
124,0.84
125,0.96
126,0.92
127,0.88
128,0.92
129,0.96
130,1.0
131,0.84
132,0.96
133,0.76
134,0.88
135,0.84
136,0.92
137,0.88
138,0.96
139,0.84
140,0.92
141,0.92
142,0.8
143,0.88
144,1.0
145,0.92
146,0.8
147,1.0
148,0.92
149,0.8
150,0.92
151,0.84
152,0.92
153,0.84
154,0.84
155,0.96
156,0.92
157,0.8
158,0.88
159,0.84
160,0.92
161,0.88
162,0.8
163,0.8
164,0.96
165,0.92
166,0.92
167,0.96
168,0.92
169,0.88
170,0.92
171,0.8
172,0.96
173,0.8
174,0.8
175,0.88
176,0.88
177,0.92
178,0.96
179,1.0
180,0.88
181,0.84
182,0.84
183,0.88
184,0.88
185,0.92
186,0.92
187,0.72
188,0.84
189,0.76
190,0.88
191,0.84
192,0.88
193,0.84
194,0.96
195,0.88
196,0.88
197,0.8
198,0.8
199,0.8
200,0.88
