,0
0,0.68
1,0.8
2,0.88
3,0.76
4,0.8
5,0.88
6,0.96
7,0.72
8,0.8
9,0.8
10,0.68
11,0.84
12,0.88
13,0.84
14,0.96
15,0.96
16,0.88
17,0.88
18,0.88
19,0.88
20,0.8
21,0.76
22,0.92
23,0.8
24,1.0
25,0.84
26,0.96
27,0.92
28,0.8
29,0.96
30,0.8
31,0.92
32,0.88
33,0.92
34,0.88
35,0.96
36,0.84
37,0.92
38,0.96
39,0.84
40,1.0
41,0.92
42,0.92
43,0.92
44,1.0
45,0.96
46,0.96
47,0.96
48,0.88
49,0.84
50,1.0
51,0.88
52,0.92
53,1.0
54,0.92
55,0.96
56,1.0
57,0.88
58,0.96
59,1.0
60,0.92
61,0.96
62,0.88
63,0.92
64,0.96
65,0.88
66,0.84
67,0.92
68,0.76
69,0.88
70,0.96
71,0.92
72,0.84
73,0.88
74,0.88
75,0.92
76,0.92
77,0.84
78,0.96
79,0.88
80,0.88
81,0.88
82,0.96
83,0.96
84,0.96
85,0.88
86,0.96
87,0.92
88,0.96
89,0.96
90,0.92
91,0.96
92,0.96
93,0.92
94,0.92
95,0.96
96,1.0
97,0.96
98,0.72
99,0.96
100,0.88
101,0.84
102,0.96
103,0.92
104,0.96
105,0.8
106,0.96
107,0.88
108,0.92
109,0.92
110,0.96
111,0.88
112,1.0
113,1.0
114,0.96
115,0.96
116,0.96
117,0.96
118,1.0
119,0.96
120,0.96
121,0.96
122,0.96
123,0.92
124,1.0
125,0.96
126,0.88
127,0.92
128,0.84
129,0.96
130,1.0
131,0.84
132,0.88
133,0.92
134,0.88
135,0.92
136,0.92
137,1.0
138,0.96
139,0.84
140,0.92
141,0.8
142,0.88
143,0.96
144,0.88
145,0.92
146,1.0
147,0.92
148,0.92
149,0.96
150,0.96
151,0.88
152,0.92
153,0.96
154,0.84
155,0.92
156,1.0
157,0.92
158,0.92
159,0.92
160,0.96
161,0.88
162,0.96
163,0.84
164,0.92
165,0.96
166,0.92
167,0.84
168,0.96
169,0.88
170,0.96
171,1.0
172,1.0
173,0.96
174,0.88
175,0.88
176,0.96
177,0.88
178,0.84
179,0.96
180,0.92
181,0.96
182,0.84
183,0.88
184,1.0
185,0.92
186,0.88
187,0.92
188,0.92
189,0.92
190,0.88
191,0.96
192,0.88
193,0.96
194,0.96
195,0.96
196,1.0
197,0.88
198,0.88
199,0.8
200,1.0
