,0
0,0.68
1,0.92
2,0.96
3,1.0
4,0.88
5,0.8
6,0.88
7,0.92
8,1.0
9,1.0
10,0.96
11,0.88
12,0.96
13,0.96
14,0.92
15,0.96
16,0.92
17,1.0
18,0.92
19,0.96
20,0.92
21,1.0
22,0.84
23,0.96
24,0.92
25,0.96
26,0.96
27,0.88
28,0.92
29,0.88
30,1.0
31,1.0
32,0.84
33,1.0
34,0.88
35,0.96
36,0.96
37,1.0
38,0.96
39,0.92
40,0.96
41,1.0
42,0.92
43,1.0
44,0.84
45,1.0
46,0.92
47,0.92
48,1.0
49,0.96
50,0.96
51,1.0
52,0.96
53,1.0
54,0.96
55,0.96
56,1.0
57,0.92
58,0.92
59,0.92
60,0.96
61,1.0
62,0.92
63,1.0
64,0.88
65,0.96
66,0.96
67,0.96
68,0.88
69,0.96
70,0.96
71,0.96
72,1.0
73,0.92
74,1.0
75,0.96
76,0.96
77,0.96
78,0.96
79,0.92
80,0.96
81,0.96
82,0.96
83,0.96
84,1.0
85,1.0
86,0.96
87,0.88
88,1.0
89,0.8
90,0.96
91,0.92
92,0.96
93,1.0
94,0.92
95,0.92
96,0.96
97,1.0
98,1.0
99,0.96
100,0.92
101,0.96
102,1.0
103,0.84
104,0.92
105,1.0
106,1.0
107,0.96
108,1.0
109,0.96
110,0.96
111,0.96
112,1.0
113,1.0
114,0.92
115,0.96
116,0.92
117,1.0
118,0.92
119,0.92
120,0.96
121,1.0
122,0.88
123,1.0
124,0.96
125,0.92
126,1.0
127,0.96
128,0.92
129,0.92
130,0.96
131,1.0
132,0.92
133,0.88
134,1.0
135,1.0
136,0.92
137,0.92
138,0.88
139,0.72
140,0.92
141,1.0
142,0.96
143,0.92
144,0.96
145,0.96
146,0.96
147,0.96
148,0.92
149,0.76
150,0.92
151,0.92
152,0.92
153,0.96
154,0.92
155,0.92
156,0.96
157,0.96
158,1.0
159,0.96
160,0.92
161,1.0
162,0.96
163,0.96
164,0.88
165,0.96
166,0.92
167,1.0
168,0.92
169,0.92
170,0.88
171,0.96
172,0.96
173,0.96
174,1.0
175,0.88
176,0.92
177,1.0
178,0.96
179,0.84
180,1.0
181,0.96
182,0.92
183,0.88
184,0.96
185,0.96
186,1.0
187,0.96
188,1.0
189,0.96
190,0.92
191,0.96
192,1.0
193,0.92
194,1.0
195,0.92
196,0.92
197,0.96
198,0.88
199,1.0
200,0.92
