,0
0,0.68
1,0.68
2,0.72
3,0.84
4,0.88
5,0.92
6,0.88
7,1.0
8,0.88
9,0.88
10,0.8
11,0.8
12,0.92
13,1.0
14,0.92
15,0.96
16,0.92
17,0.92
18,0.88
19,0.96
20,0.84
21,1.0
22,0.92
23,0.96
24,0.92
25,0.96
26,0.92
27,0.88
28,0.96
29,0.92
30,0.92
31,0.92
32,0.88
33,0.92
34,0.92
35,0.96
36,0.96
37,0.96
38,0.88
39,0.96
40,0.96
41,0.96
42,0.92
43,0.84
44,0.92
45,0.96
46,0.92
47,0.88
48,0.96
49,1.0
50,0.88
51,0.84
52,0.92
53,0.84
54,0.92
55,0.92
56,0.8
57,0.92
58,0.8
59,0.96
60,0.84
61,0.88
62,1.0
63,0.96
64,0.96
65,0.96
66,0.96
67,0.92
68,1.0
69,0.88
70,0.84
71,0.92
72,0.96
73,0.96
74,0.96
75,0.88
76,0.84
77,0.88
78,0.84
79,1.0
80,0.96
81,0.92
82,0.96
83,1.0
84,0.92
85,0.88
86,0.92
87,0.96
88,0.92
89,0.92
90,1.0
91,0.96
92,0.84
93,0.96
94,0.84
95,0.84
96,0.92
97,1.0
98,0.96
99,0.96
100,0.92
101,0.88
102,0.84
103,0.96
104,0.88
105,0.96
106,0.92
107,0.88
108,1.0
109,0.92
110,0.88
111,0.88
112,0.8
113,1.0
114,0.88
115,0.92
116,1.0
117,0.96
118,0.96
119,0.88
120,0.96
121,0.84
122,0.96
123,0.92
124,0.96
125,0.96
126,0.92
127,0.96
128,1.0
129,0.96
130,0.92
131,0.92
132,1.0
133,0.96
134,0.96
135,1.0
136,0.92
137,0.84
138,1.0
139,0.92
140,0.96
141,0.96
142,0.88
143,1.0
144,0.84
145,0.96
146,1.0
147,0.92
148,1.0
149,0.92
150,0.96
151,0.96
152,0.96
153,0.92
154,0.96
155,0.92
156,0.96
157,0.88
158,0.92
159,0.96
160,0.88
161,0.88
162,0.96
163,0.88
164,0.92
165,0.88
166,0.96
167,1.0
168,0.96
169,0.92
170,0.96
171,0.92
172,0.96
173,0.92
174,1.0
175,0.92
176,0.8
177,1.0
178,0.96
179,0.96
180,1.0
181,1.0
182,0.96
183,0.76
184,0.96
185,1.0
186,0.96
187,0.88
188,0.96
189,0.92
190,0.84
191,0.92
192,0.96
193,0.96
194,0.96
195,0.96
196,0.92
197,0.92
198,0.96
199,0.96
200,0.96
