,0
0,0.76
1,0.84
2,0.96
3,0.92
4,0.92
5,0.92
6,0.92
7,0.96
8,0.88
9,0.84
10,0.96
11,0.96
12,1.0
13,0.92
14,0.92
15,0.88
16,0.88
17,1.0
18,0.92
19,0.92
20,0.92
21,1.0
22,0.96
23,0.96
24,0.92
25,0.96
26,0.96
27,0.96
28,0.96
29,0.88
30,0.96
31,0.96
32,0.92
33,0.92
34,1.0
35,1.0
36,0.96
37,1.0
38,1.0
39,0.92
40,0.92
41,0.92
42,0.96
43,1.0
44,1.0
45,1.0
46,1.0
47,0.96
48,1.0
49,0.88
50,1.0
51,0.96
52,1.0
53,0.88
54,1.0
55,0.96
56,1.0
57,1.0
58,1.0
59,1.0
60,0.96
61,0.96
62,0.92
63,0.96
64,0.92
65,0.96
66,0.92
67,0.96
68,0.92
69,1.0
70,1.0
71,0.92
72,0.88
73,1.0
74,0.92
75,1.0
76,0.88
77,0.96
78,0.96
79,0.88
80,0.96
81,0.96
82,0.88
83,0.96
84,1.0
85,0.96
86,0.96
87,1.0
88,0.92
89,0.88
90,0.92
91,0.96
92,0.96
93,0.88
94,1.0
95,0.96
96,0.92
97,1.0
98,0.96
99,0.96
100,0.92
101,1.0
102,1.0
103,0.96
104,0.8
105,1.0
106,1.0
107,0.96
108,0.96
109,0.96
110,1.0
111,0.92
112,1.0
113,0.92
114,0.88
115,0.96
116,1.0
117,0.96
118,0.88
119,0.96
120,0.96
121,0.96
122,0.96
123,1.0
124,0.92
125,0.92
126,0.92
127,0.92
128,0.88
129,0.88
130,0.96
131,0.96
132,0.96
133,0.96
134,1.0
135,1.0
136,1.0
137,1.0
138,0.96
139,0.96
140,1.0
141,1.0
142,0.96
143,0.92
144,0.96
145,0.96
146,1.0
147,1.0
148,0.96
149,0.88
150,0.92
151,0.96
152,0.8
153,0.96
154,0.96
155,1.0
156,0.96
157,0.92
158,0.96
159,0.84
160,0.92
161,0.84
162,0.84
163,0.92
164,0.96
165,0.88
166,1.0
167,0.92
168,0.96
169,0.92
170,1.0
171,0.88
172,0.96
173,0.92
174,0.96
175,0.96
176,0.96
177,1.0
178,0.96
179,0.88
180,0.96
181,0.92
182,0.84
183,0.96
184,1.0
185,1.0
186,0.96
187,0.92
188,0.96
189,0.96
190,1.0
191,1.0
192,0.92
193,0.96
194,0.92
195,0.92
196,0.92
197,0.96
198,0.92
199,0.96
200,0.96
