,0
0,0.52
1,0.84
2,0.88
3,0.76
4,0.84
5,0.76
6,0.84
7,0.8
8,0.8
9,0.88
10,0.92
11,0.92
12,0.8
13,0.84
14,0.92
15,0.84
16,0.92
17,0.88
18,0.88
19,0.92
20,0.92
21,0.84
22,0.96
23,0.72
24,0.88
25,0.88
26,0.76
27,0.96
28,0.84
29,0.92
30,0.88
31,0.88
32,0.96
33,0.76
34,0.96
35,0.96
36,0.84
37,0.88
38,0.96
39,0.96
40,1.0
41,1.0
42,0.96
43,0.92
44,0.96
45,0.96
46,0.92
47,0.96
48,0.96
49,1.0
50,0.88
51,0.96
52,1.0
53,0.92
54,0.96
55,0.92
56,0.84
57,0.88
58,0.92
59,0.96
60,0.84
61,0.96
62,0.84
63,0.88
64,0.88
65,0.96
66,0.84
67,0.92
68,0.88
69,0.92
70,0.96
71,0.92
72,0.92
73,0.96
74,0.92
75,0.96
76,0.88
77,0.92
78,0.88
79,0.8
80,0.92
81,0.84
82,0.96
83,0.96
84,0.96
85,0.92
86,0.96
87,0.92
88,0.84
89,0.92
90,0.92
91,0.92
92,0.96
93,0.88
94,0.88
95,0.92
96,0.92
97,0.96
98,0.88
99,1.0
100,0.92
101,0.84
102,0.92
103,0.88
104,0.8
105,0.96
106,0.96
107,0.96
108,1.0
109,0.88
110,0.92
111,0.88
112,0.96
113,0.88
114,0.92
115,0.96
116,0.92
117,0.96
118,0.84
119,1.0
120,0.88
121,0.88
122,0.96
123,0.92
124,0.88
125,1.0
126,1.0
127,1.0
128,1.0
129,1.0
130,0.96
131,0.96
132,1.0
133,0.88
134,1.0
135,0.88
136,0.88
137,0.88
138,0.92
139,0.88
140,1.0
141,0.96
142,0.88
143,0.92
144,0.84
145,0.92
146,0.92
147,0.88
148,1.0
149,0.92
150,0.96
151,0.92
152,0.92
153,0.88
154,0.92
155,0.88
156,0.96
157,1.0
158,1.0
159,1.0
160,0.96
161,0.84
162,0.96
163,0.96
164,0.88
165,1.0
166,0.92
167,0.92
168,0.96
169,0.92
170,0.92
171,0.96
172,0.88
173,0.92
174,0.92
175,0.96
176,0.96
177,1.0
178,0.96
179,0.84
180,0.84
181,1.0
182,1.0
183,0.96
184,0.92
185,0.88
186,0.84
187,0.92
188,1.0
189,0.92
190,0.96
191,0.88
192,0.92
193,0.96
194,0.88
195,0.96
196,0.92
197,0.96
198,0.96
199,0.76
200,0.92
