,0
0,0.72
1,0.88
2,0.88
3,0.88
4,0.88
5,0.76
6,0.8
7,0.76
8,0.76
9,0.76
10,0.88
11,0.92
12,0.8
13,0.92
14,0.96
15,0.88
16,1.0
17,0.92
18,1.0
19,0.88
20,0.84
21,0.88
22,0.88
23,0.84
24,1.0
25,0.92
26,0.88
27,0.88
28,0.88
29,0.72
30,0.96
31,0.96
32,0.92
33,0.96
34,0.8
35,0.92
36,0.76
37,0.92
38,0.84
39,0.76
40,0.92
41,0.96
42,0.96
43,0.84
44,1.0
45,0.88
46,0.84
47,0.84
48,0.92
49,0.84
50,1.0
51,0.8
52,0.88
53,0.84
54,0.88
55,0.84
56,0.92
57,0.92
58,0.88
59,0.84
60,0.84
61,0.96
62,0.92
63,0.84
64,0.84
65,0.92
66,0.84
67,0.8
68,0.96
69,0.8
70,0.8
71,0.92
72,0.84
73,0.88
74,0.88
75,0.92
76,0.92
77,0.96
78,0.96
79,0.92
80,0.88
81,0.92
82,0.8
83,0.8
84,0.68
85,0.84
86,0.84
87,0.72
88,0.92
89,0.88
90,0.88
91,0.92
92,0.92
93,0.88
94,0.88
95,0.88
96,0.84
97,0.88
98,0.88
99,0.84
100,0.96
101,1.0
102,0.92
103,0.88
104,0.84
105,0.76
106,0.92
107,0.88
108,0.72
109,0.8
110,0.88
111,0.8
112,0.84
113,0.84
114,0.88
115,0.92
116,0.88
117,0.96
118,0.88
119,0.92
120,0.84
121,0.84
122,0.92
123,0.88
124,0.88
125,0.92
126,0.88
127,0.96
128,0.92
129,0.88
130,0.92
131,0.88
132,0.88
133,0.8
134,0.84
135,0.92
136,0.96
137,0.96
138,0.92
139,0.92
140,0.88
141,0.92
142,0.92
143,0.84
144,0.84
145,0.88
146,0.88
147,0.96
148,0.8
149,0.88
150,1.0
151,0.8
152,0.92
153,0.84
154,0.84
155,1.0
156,0.92
157,0.88
158,0.96
159,1.0
160,0.76
161,0.96
162,0.84
163,0.92
164,0.92
165,0.92
166,0.8
167,0.96
168,0.92
169,0.96
170,1.0
171,0.84
172,0.92
173,0.92
174,0.88
175,0.92
176,0.88
177,1.0
178,0.92
179,0.96
180,0.92
181,0.84
182,0.84
183,0.8
184,0.92
185,0.92
186,1.0
187,0.84
188,0.84
189,0.88
190,0.88
191,0.84
192,0.92
193,0.92
194,0.96
195,0.92
196,0.92
197,0.84
198,0.88
199,0.88
200,0.8
