,0
0,0.48
1,0.84
2,0.8
3,0.88
4,0.8
5,0.88
6,0.96
7,0.96
8,1.0
9,0.88
10,0.96
11,0.92
12,0.84
13,0.88
14,0.88
15,0.84
16,0.92
17,0.92
18,0.96
19,0.88
20,0.88
21,0.96
22,0.92
23,0.88
24,0.88
25,0.84
26,0.88
27,0.84
28,0.92
29,0.96
30,0.84
31,0.92
32,0.88
33,0.92
34,0.88
35,0.84
36,0.88
37,0.84
38,0.92
39,0.96
40,0.92
41,0.96
42,0.96
43,0.8
44,0.92
45,0.8
46,0.88
47,0.96
48,0.88
49,0.84
50,0.88
51,0.92
52,0.84
53,0.8
54,0.8
55,0.88
56,0.96
57,0.88
58,0.84
59,0.92
60,0.92
61,0.92
62,0.96
63,0.8
64,0.88
65,0.88
66,0.96
67,0.88
68,0.84
69,0.84
70,0.88
71,0.88
72,0.92
73,0.92
74,0.92
75,0.76
76,0.88
77,0.8
78,0.88
79,0.92
80,0.96
81,0.72
82,0.88
83,1.0
84,0.84
85,0.88
86,0.92
87,0.84
88,0.96
89,0.96
90,0.84
91,0.92
92,0.88
93,0.84
94,0.96
95,0.92
96,1.0
97,0.8
98,0.96
99,0.92
100,0.88
101,0.88
102,0.88
103,0.92
104,0.88
105,0.88
106,0.88
107,0.8
108,0.96
109,0.72
110,0.84
111,0.76
112,0.92
113,0.88
114,0.88
115,0.92
116,0.84
117,0.68
118,0.84
119,0.96
120,0.88
121,0.88
122,0.92
123,0.88
124,0.96
125,0.84
126,0.92
127,0.96
128,0.88
129,0.72
130,0.96
131,0.92
132,0.88
133,0.96
134,0.92
135,0.84
136,0.8
137,1.0
138,0.88
139,0.68
140,1.0
141,0.8
142,0.84
143,0.92
144,0.92
145,0.92
146,0.8
147,0.92
148,0.88
149,0.88
150,0.8
151,0.8
152,0.92
153,0.96
154,0.84
155,0.96
156,1.0
157,0.76
158,0.88
159,0.88
160,0.96
161,0.84
162,1.0
163,0.84
164,0.92
165,0.88
166,0.84
167,0.8
168,0.8
169,0.88
170,0.84
171,0.84
172,0.88
173,0.88
174,0.8
175,1.0
176,1.0
177,0.88
178,0.96
179,1.0
180,0.88
181,0.84
182,0.84
183,0.84
184,0.92
185,0.92
186,0.84
187,0.84
188,0.92
189,0.88
190,0.84
191,0.8
192,0.84
193,0.88
194,0.96
195,0.88
196,0.84
197,0.88
198,0.88
199,0.92
200,0.96
