,0
0,0.8
1,0.88
2,0.92
3,0.92
4,0.88
5,0.8
6,0.96
7,1.0
8,0.96
9,0.88
10,0.96
11,0.96
12,0.92
13,0.84
14,1.0
15,0.96
16,0.92
17,0.92
18,0.92
19,0.88
20,0.92
21,0.96
22,0.96
23,0.96
24,0.96
25,0.96
26,0.88
27,1.0
28,1.0
29,1.0
30,0.84
31,0.96
32,0.96
33,1.0
34,0.84
35,0.88
36,0.96
37,0.96
38,0.92
39,1.0
40,0.96
41,1.0
42,0.92
43,0.96
44,1.0
45,1.0
46,0.96
47,0.88
48,1.0
49,0.92
50,0.88
51,0.92
52,0.96
53,0.96
54,1.0
55,1.0
56,0.96
57,0.88
58,0.96
59,0.92
60,0.96
61,0.92
62,0.96
63,0.96
64,0.96
65,0.96
66,1.0
67,1.0
68,0.92
69,0.88
70,1.0
71,0.88
72,0.92
73,0.92
74,1.0
75,0.88
76,0.92
77,0.96
78,0.92
79,0.88
80,0.96
81,0.92
82,0.92
83,0.96
84,0.92
85,0.96
86,0.96
87,0.96
88,1.0
89,0.88
90,1.0
91,1.0
92,0.92
93,0.96
94,0.88
95,0.88
96,0.96
97,0.92
98,0.88
99,0.96
100,1.0
101,0.96
102,0.92
103,0.84
104,0.96
105,1.0
106,0.88
107,0.96
108,0.96
109,0.92
110,0.96
111,1.0
112,1.0
113,0.96
114,0.96
115,0.92
116,0.92
117,0.96
118,1.0
119,0.96
120,1.0
121,0.96
122,0.96
123,0.96
124,0.96
125,0.92
126,1.0
127,1.0
128,0.96
129,0.88
130,0.96
131,0.96
132,0.92
133,0.96
134,1.0
135,0.96
136,0.96
137,0.96
138,0.96
139,0.92
140,0.96
141,0.84
142,1.0
143,0.92
144,0.88
145,0.96
146,0.88
147,0.96
148,0.96
149,0.88
150,0.92
151,1.0
152,0.96
153,0.96
154,0.88
155,0.92
156,0.96
157,0.84
158,0.96
159,0.92
160,0.88
161,0.88
162,1.0
163,0.96
164,1.0
165,0.96
166,0.88
167,1.0
168,1.0
169,1.0
170,0.96
171,0.96
172,0.96
173,0.96
174,0.96
175,1.0
176,1.0
177,1.0
178,0.92
179,1.0
180,0.92
181,0.92
182,1.0
183,0.92
184,1.0
185,1.0
186,0.84
187,0.96
188,1.0
189,0.84
190,0.96
191,0.88
192,1.0
193,0.92
194,0.92
195,1.0
196,1.0
197,0.92
198,0.84
199,0.92
200,0.92
