,0
0,0.6
1,0.76
2,0.72
3,0.96
4,0.96
5,0.88
6,0.88
7,0.72
8,0.84
9,0.84
10,0.8
11,0.8
12,0.96
13,0.8
14,0.88
15,0.96
16,0.84
17,0.88
18,1.0
19,0.92
20,1.0
21,0.84
22,0.92
23,1.0
24,0.88
25,0.92
26,0.88
27,0.96
28,0.8
29,0.96
30,0.96
31,0.96
32,0.84
33,0.76
34,0.8
35,0.84
36,0.88
37,0.84
38,0.92
39,1.0
40,0.76
41,0.88
42,0.88
43,0.88
44,0.96
45,0.88
46,0.96
47,0.84
48,0.88
49,0.88
50,0.88
51,0.88
52,0.84
53,0.96
54,0.92
55,0.88
56,0.88
57,0.88
58,0.88
59,0.88
60,0.96
61,0.8
62,0.88
63,0.92
64,0.96
65,0.8
66,0.84
67,0.84
68,0.88
69,0.76
70,0.84
71,0.96
72,0.92
73,0.88
74,0.8
75,0.92
76,0.88
77,0.8
78,0.92
79,1.0
80,0.84
81,0.88
82,0.92
83,0.96
84,0.92
85,0.88
86,0.96
87,0.88
88,0.96
89,0.92
90,0.8
91,0.92
92,1.0
93,1.0
94,0.96
95,0.88
96,0.96
97,0.96
98,0.88
99,0.76
100,0.96
101,0.92
102,0.92
103,0.92
104,0.84
105,0.96
106,0.8
107,0.92
108,0.84
109,0.96
110,0.96
111,0.84
112,0.84
113,0.88
114,0.76
115,0.96
116,1.0
117,0.88
118,0.92
119,0.8
120,0.92
121,0.92
122,0.76
123,0.88
124,0.88
125,0.96
126,0.96
127,0.84
128,0.88
129,0.96
130,0.92
131,0.8
132,0.96
133,0.88
134,0.8
135,0.64
136,0.84
137,0.92
138,0.8
139,1.0
140,0.92
141,0.8
142,0.72
143,0.84
144,0.8
145,0.8
146,0.92
147,0.88
148,0.96
149,0.92
150,0.88
151,0.88
152,0.96
153,0.88
154,0.96
155,0.92
156,0.6
157,0.88
158,0.68
159,0.96
160,0.88
161,0.92
162,0.96
163,1.0
164,0.68
165,0.88
166,0.96
167,0.84
168,1.0
169,0.8
170,0.88
171,0.92
172,0.92
173,0.88
174,0.84
175,0.88
176,0.84
177,0.8
178,0.84
179,0.88
180,0.92
181,0.92
182,0.96
183,0.88
184,0.8
185,0.88
186,0.92
187,0.84
188,0.76
189,0.8
190,1.0
191,0.84
192,0.88
193,0.96
194,0.88
195,0.84
196,0.96
197,0.8
198,1.0
199,0.84
200,0.88
