,0
0,0.64
1,0.96
2,0.96
3,0.96
4,0.92
5,0.92
6,0.92
7,0.96
8,1.0
9,0.88
10,1.0
11,0.92
12,0.88
13,0.96
14,0.92
15,1.0
16,0.92
17,0.88
18,0.96
19,0.92
20,1.0
21,0.92
22,0.92
23,0.84
24,0.96
25,0.96
26,0.88
27,1.0
28,0.88
29,0.96
30,0.84
31,0.92
32,0.96
33,0.92
34,0.92
35,0.96
36,1.0
37,0.96
38,0.88
39,1.0
40,1.0
41,0.96
42,0.92
43,0.96
44,0.96
45,0.96
46,0.96
47,0.84
48,0.88
49,0.96
50,0.92
51,1.0
52,0.96
53,0.92
54,0.92
55,0.96
56,0.92
57,0.88
58,0.96
59,0.96
60,0.92
61,0.92
62,0.88
63,1.0
64,0.96
65,0.92
66,1.0
67,1.0
68,0.96
69,1.0
70,0.96
71,0.96
72,0.88
73,1.0
74,0.96
75,0.88
76,0.96
77,0.96
78,1.0
79,0.92
80,0.96
81,1.0
82,0.92
83,0.96
84,0.96
85,0.96
86,1.0
87,0.92
88,0.88
89,0.96
90,0.96
91,1.0
92,0.84
93,0.92
94,0.96
95,0.92
96,1.0
97,1.0
98,0.92
99,0.92
100,0.96
101,0.96
102,0.96
103,0.96
104,0.96
105,0.88
106,0.96
107,0.92
108,0.92
109,0.88
110,0.84
111,0.88
112,0.96
113,0.96
114,1.0
115,1.0
116,1.0
117,0.92
118,0.96
119,0.92
120,0.96
121,0.96
122,1.0
123,0.92
124,1.0
125,1.0
126,0.96
127,1.0
128,0.88
129,1.0
130,0.88
131,1.0
132,0.92
133,0.96
134,0.88
135,0.96
136,1.0
137,0.96
138,0.92
139,1.0
140,0.96
141,1.0
142,0.92
143,0.92
144,0.96
145,0.92
146,0.88
147,0.88
148,0.96
149,0.92
150,0.96
151,1.0
152,1.0
153,1.0
154,0.96
155,0.88
156,1.0
157,0.96
158,1.0
159,0.84
160,0.84
161,0.92
162,0.92
163,0.92
164,1.0
165,0.96
166,1.0
167,0.84
168,1.0
169,0.96
170,0.92
171,0.96
172,0.88
173,1.0
174,1.0
175,0.92
176,0.96
177,0.88
178,0.96
179,0.96
180,0.92
181,0.92
182,0.96
183,0.96
184,1.0
185,0.96
186,1.0
187,0.96
188,0.92
189,1.0
190,0.92
191,1.0
192,0.92
193,0.96
194,1.0
195,0.96
196,0.88
197,0.88
198,1.0
199,0.92
200,0.96
