,0
0,0.72
1,0.92
2,1.0
3,0.92
4,0.88
5,0.88
6,0.96
7,0.84
8,0.88
9,0.96
10,1.0
11,0.96
12,0.96
13,1.0
14,0.96
15,0.88
16,1.0
17,1.0
18,0.88
19,0.8
20,1.0
21,0.88
22,0.96
23,0.96
24,0.8
25,0.84
26,0.96
27,0.96
28,0.96
29,0.92
30,0.84
31,0.96
32,0.96
33,0.96
34,0.88
35,1.0
36,1.0
37,1.0
38,0.88
39,0.88
40,0.96
41,0.96
42,0.92
43,0.88
44,0.96
45,1.0
46,0.96
47,0.96
48,0.92
49,0.96
50,1.0
51,0.88
52,0.96
53,1.0
54,0.84
55,0.96
56,0.84
57,0.92
58,0.92
59,1.0
60,0.96
61,0.92
62,0.96
63,0.92
64,0.96
65,0.88
66,0.92
67,1.0
68,0.96
69,1.0
70,0.88
71,0.96
72,0.8
73,1.0
74,0.92
75,1.0
76,1.0
77,0.8
78,0.96
79,1.0
80,1.0
81,0.96
82,0.96
83,0.96
84,0.92
85,0.92
86,0.88
87,0.96
88,0.92
89,0.96
90,1.0
91,0.88
92,0.84
93,1.0
94,1.0
95,0.92
96,1.0
97,1.0
98,0.92
99,0.88
100,1.0
101,0.92
102,0.96
103,1.0
104,0.92
105,0.96
106,0.96
107,0.96
108,1.0
109,0.96
110,1.0
111,1.0
112,0.96
113,0.96
114,1.0
115,0.96
116,0.96
117,0.96
118,0.96
119,0.96
120,0.92
121,0.88
122,1.0
123,0.96
124,0.96
125,0.96
126,0.92
127,1.0
128,0.88
129,0.92
130,0.96
131,0.96
132,0.92
133,0.92
134,0.92
135,0.88
136,0.96
137,0.96
138,1.0
139,1.0
140,0.92
141,0.96
142,0.96
143,0.96
144,0.92
145,0.96
146,0.88
147,1.0
148,0.88
149,0.92
150,0.96
151,0.92
152,0.84
153,0.96
154,0.92
155,0.96
156,0.96
157,0.88
158,1.0
159,1.0
160,0.96
161,0.96
162,0.88
163,0.96
164,0.92
165,0.96
166,0.92
167,0.96
168,0.92
169,0.88
170,0.92
171,0.96
172,0.96
173,1.0
174,0.92
175,0.96
176,1.0
177,1.0
178,1.0
179,0.96
180,0.92
181,1.0
182,1.0
183,0.96
184,0.96
185,0.92
186,1.0
187,0.92
188,0.92
189,0.96
190,1.0
191,1.0
192,0.84
193,0.96
194,0.96
195,0.92
196,1.0
197,0.88
198,0.96
199,0.96
200,1.0
