,0
0,0.64
1,0.68
2,0.68
3,0.92
4,0.8
5,0.84
6,0.84
7,0.88
8,0.88
9,0.96
10,0.92
11,0.72
12,0.68
13,0.96
14,0.92
15,0.76
16,0.92
17,0.84
18,0.96
19,0.88
20,0.88
21,0.96
22,0.92
23,0.92
24,0.92
25,0.92
26,0.92
27,0.84
28,0.96
29,0.96
30,0.96
31,1.0
32,0.96
33,0.88
34,0.92
35,0.96
36,0.96
37,0.96
38,0.88
39,0.84
40,0.88
41,0.92
42,0.88
43,0.92
44,0.84
45,0.92
46,0.92
47,0.96
48,0.88
49,0.96
50,1.0
51,0.96
52,0.88
53,0.88
54,0.88
55,0.96
56,0.76
57,0.96
58,0.96
59,1.0
60,1.0
61,0.96
62,0.88
63,0.96
64,0.92
65,0.8
66,0.96
67,1.0
68,0.8
69,1.0
70,0.84
71,1.0
72,1.0
73,0.96
74,0.96
75,1.0
76,0.84
77,0.92
78,0.96
79,0.84
80,0.96
81,1.0
82,0.84
83,0.84
84,0.96
85,0.88
86,1.0
87,0.96
88,0.96
89,0.92
90,0.88
91,1.0
92,0.88
93,0.92
94,0.96
95,1.0
96,0.92
97,0.92
98,0.96
99,1.0
100,0.88
101,0.96
102,0.92
103,1.0
104,0.92
105,1.0
106,0.96
107,0.96
108,0.84
109,0.96
110,0.96
111,0.96
112,0.88
113,1.0
114,1.0
115,0.92
116,0.92
117,0.92
118,0.92
119,0.96
120,0.96
121,1.0
122,0.96
123,0.92
124,0.92
125,0.96
126,0.96
127,0.84
128,0.92
129,0.96
130,0.84
131,0.92
132,0.96
133,0.96
134,0.92
135,0.92
136,0.84
137,1.0
138,0.92
139,0.76
140,0.84
141,0.96
142,0.84
143,0.96
144,0.96
145,0.96
146,0.92
147,0.92
148,0.92
149,0.92
150,1.0
151,0.96
152,0.92
153,0.96
154,1.0
155,0.92
156,0.96
157,0.92
158,0.92
159,0.92
160,0.92
161,0.96
162,0.88
163,1.0
164,0.96
165,0.84
166,0.92
167,0.96
168,0.92
169,0.92
170,0.96
171,0.88
172,1.0
173,0.96
174,0.88
175,0.96
176,0.92
177,1.0
178,0.92
179,0.96
180,1.0
181,0.92
182,0.92
183,0.96
184,0.96
185,0.96
186,1.0
187,0.92
188,1.0
189,0.96
190,0.76
191,0.96
192,0.96
193,0.96
194,0.92
195,1.0
196,0.96
197,0.96
198,0.96
199,1.0
200,0.84
