,0
0,0.76
1,0.92
2,0.92
3,0.92
4,0.88
5,0.84
6,0.88
7,0.96
8,0.96
9,0.92
10,1.0
11,1.0
12,0.88
13,0.96
14,0.96
15,0.96
16,1.0
17,0.96
18,1.0
19,0.96
20,0.84
21,0.92
22,0.96
23,0.92
24,1.0
25,0.92
26,1.0
27,0.96
28,1.0
29,0.96
30,0.92
31,0.96
32,0.96
33,0.96
34,0.84
35,0.96
36,0.96
37,0.96
38,0.96
39,0.96
40,1.0
41,1.0
42,1.0
43,0.96
44,0.88
45,0.96
46,1.0
47,0.96
48,0.92
49,1.0
50,0.96
51,0.92
52,0.92
53,0.96
54,0.96
55,1.0
56,0.96
57,0.96
58,1.0
59,1.0
60,0.96
61,0.96
62,0.92
63,0.96
64,0.84
65,0.96
66,0.96
67,1.0
68,0.88
69,0.96
70,1.0
71,0.96
72,1.0
73,0.96
74,1.0
75,0.92
76,0.96
77,0.92
78,0.88
79,0.88
80,0.96
81,0.92
82,0.92
83,0.96
84,0.96
85,0.96
86,0.92
87,0.92
88,0.96
89,0.92
90,1.0
91,0.96
92,0.96
93,0.8
94,1.0
95,1.0
96,0.96
97,0.92
98,0.96
99,0.96
100,0.96
101,0.88
102,0.88
103,0.96
104,1.0
105,0.96
106,0.92
107,0.92
108,0.96
109,0.84
110,0.8
111,0.92
112,0.96
113,0.96
114,0.96
115,0.96
116,0.96
117,1.0
118,0.96
119,0.96
120,0.96
121,0.96
122,1.0
123,0.96
124,0.96
125,0.96
126,0.96
127,0.88
128,0.96
129,1.0
130,1.0
131,1.0
132,1.0
133,0.92
134,1.0
135,1.0
136,0.96
137,0.96
138,0.92
139,0.88
140,0.88
141,0.96
142,1.0
143,0.8
144,0.92
145,0.96
146,0.96
147,0.96
148,0.96
149,1.0
150,0.92
151,1.0
152,0.88
153,0.92
154,0.96
155,0.96
156,0.96
157,0.96
158,0.88
159,0.92
160,0.84
161,0.88
162,0.92
163,0.96
164,0.92
165,1.0
166,0.92
167,0.92
168,0.96
169,0.88
170,0.96
171,0.92
172,0.96
173,1.0
174,0.92
175,1.0
176,0.92
177,0.92
178,1.0
179,0.96
180,0.88
181,0.96
182,1.0
183,1.0
184,0.92
185,0.92
186,0.92
187,0.96
188,0.96
189,1.0
190,0.92
191,1.0
192,1.0
193,0.96
194,1.0
195,0.96
196,1.0
197,0.92
198,1.0
199,0.84
200,1.0
