,0
0,0.64
1,0.68
2,0.8
3,0.8
4,0.92
5,0.84
6,0.88
7,0.8
8,0.88
9,0.72
10,0.84
11,0.8
12,0.88
13,0.92
14,0.84
15,0.96
16,0.88
17,0.92
18,0.92
19,1.0
20,0.88
21,0.88
22,0.84
23,0.84
24,0.88
25,0.8
26,0.84
27,0.68
28,0.84
29,0.92
30,0.88
31,0.8
32,0.92
33,0.92
34,0.84
35,1.0
36,0.96
37,0.88
38,0.96
39,0.92
40,1.0
41,0.92
42,0.84
43,0.96
44,0.96
45,1.0
46,0.92
47,0.96
48,1.0
49,0.96
50,0.96
51,1.0
52,0.96
53,0.92
54,0.92
55,0.88
56,0.88
57,1.0
58,0.96
59,0.96
60,0.92
61,0.88
62,0.92
63,0.96
64,0.92
65,0.92
66,1.0
67,0.92
68,0.92
69,0.92
70,0.96
71,0.96
72,0.88
73,0.84
74,0.96
75,0.92
76,0.96
77,0.88
78,0.88
79,1.0
80,0.76
81,0.96
82,1.0
83,0.88
84,0.92
85,0.96
86,0.84
87,0.96
88,0.84
89,0.96
90,0.88
91,1.0
92,0.84
93,0.92
94,0.96
95,0.88
96,0.88
97,0.96
98,1.0
99,0.92
100,0.96
101,0.88
102,0.84
103,0.96
104,0.8
105,0.8
106,0.96
107,1.0
108,1.0
109,0.92
110,0.92
111,0.92
112,0.84
113,0.96
114,0.96
115,0.96
116,0.88
117,0.92
118,1.0
119,0.96
120,0.96
121,0.92
122,0.88
123,1.0
124,0.8
125,0.92
126,0.84
127,0.84
128,0.8
129,0.96
130,0.96
131,1.0
132,0.92
133,1.0
134,0.84
135,0.88
136,0.84
137,0.96
138,0.92
139,0.96
140,0.96
141,0.92
142,0.88
143,1.0
144,0.88
145,0.96
146,0.96
147,0.92
148,0.92
149,0.96
150,0.88
151,1.0
152,0.84
153,0.92
154,0.96
155,0.88
156,0.92
157,0.92
158,0.84
159,0.96
160,0.92
161,0.84
162,0.96
163,0.84
164,0.96
165,0.96
166,0.96
167,0.96
168,0.96
169,1.0
170,0.92
171,0.96
172,0.92
173,1.0
174,1.0
175,0.92
176,1.0
177,1.0
178,0.96
179,0.92
180,0.88
181,0.92
182,0.96
183,0.84
184,0.96
185,0.88
186,0.92
187,0.96
188,0.88
189,1.0
190,0.88
191,0.96
192,0.92
193,0.96
194,0.92
195,1.0
196,0.84
197,0.84
198,0.88
199,0.88
200,1.0
