,0
0,0.84
1,0.88
2,0.92
3,0.88
4,1.0
5,0.92
6,0.92
7,0.96
8,0.92
9,1.0
10,0.88
11,0.88
12,0.96
13,0.92
14,0.92
15,0.96
16,0.88
17,1.0
18,1.0
19,0.92
20,0.96
21,0.96
22,0.96
23,1.0
24,0.96
25,0.96
26,0.88
27,1.0
28,0.88
29,1.0
30,0.92
31,0.92
32,0.92
33,0.96
34,0.8
35,0.96
36,0.96
37,0.88
38,0.96
39,0.96
40,0.96
41,0.92
42,0.96
43,0.88
44,0.96
45,1.0
46,0.96
47,0.96
48,0.92
49,0.96
50,0.92
51,0.96
52,1.0
53,0.96
54,1.0
55,0.92
56,0.96
57,0.92
58,0.92
59,0.92
60,0.92
61,0.96
62,0.92
63,1.0
64,0.96
65,1.0
66,0.92
67,0.96
68,0.84
69,0.88
70,0.96
71,0.96
72,0.88
73,1.0
74,1.0
75,0.96
76,1.0
77,1.0
78,0.92
79,0.84
80,1.0
81,1.0
82,1.0
83,0.96
84,0.96
85,0.92
86,0.88
87,0.96
88,0.96
89,0.84
90,0.88
91,1.0
92,0.88
93,0.92
94,1.0
95,0.84
96,0.84
97,0.92
98,0.92
99,0.96
100,0.96
101,1.0
102,1.0
103,0.96
104,0.96
105,0.92
106,1.0
107,0.96
108,0.96
109,0.96
110,0.84
111,0.96
112,1.0
113,0.92
114,0.96
115,1.0
116,0.92
117,0.96
118,0.88
119,0.92
120,1.0
121,0.76
122,0.92
123,1.0
124,0.92
125,0.92
126,0.88
127,0.92
128,0.96
129,0.96
130,0.96
131,0.88
132,1.0
133,0.88
134,0.96
135,0.92
136,1.0
137,1.0
138,1.0
139,0.96
140,1.0
141,0.92
142,0.88
143,0.92
144,0.92
145,0.96
146,0.96
147,0.88
148,0.84
149,0.88
150,1.0
151,0.88
152,1.0
153,0.88
154,0.96
155,1.0
156,0.96
157,1.0
158,0.96
159,0.88
160,1.0
161,0.92
162,0.96
163,0.96
164,0.96
165,0.96
166,0.96
167,1.0
168,0.84
169,0.96
170,1.0
171,0.96
172,1.0
173,1.0
174,0.88
175,0.88
176,0.96
177,1.0
178,1.0
179,1.0
180,0.96
181,0.92
182,0.88
183,0.96
184,0.92
185,0.96
186,1.0
187,0.92
188,1.0
189,0.92
190,1.0
191,0.96
192,0.96
193,1.0
194,1.0
195,0.88
196,0.88
197,0.88
198,0.92
199,0.96
200,0.84
