,0
0,0.64
1,0.88
2,0.68
3,0.92
4,0.8
5,0.88
6,0.84
7,0.88
8,0.76
9,0.84
10,0.88
11,0.84
12,0.72
13,0.84
14,0.8
15,0.92
16,0.96
17,0.96
18,0.84
19,0.88
20,0.92
21,0.92
22,0.96
23,0.92
24,1.0
25,0.88
26,0.92
27,0.92
28,0.8
29,0.88
30,0.84
31,0.96
32,0.88
33,0.8
34,0.88
35,0.96
36,0.88
37,0.88
38,0.84
39,0.92
40,0.88
41,0.88
42,0.88
43,0.84
44,0.88
45,0.96
46,0.92
47,0.88
48,0.84
49,0.92
50,0.96
51,0.84
52,0.96
53,0.96
54,0.92
55,0.92
56,0.88
57,0.92
58,0.84
59,1.0
60,0.88
61,0.88
62,0.84
63,1.0
64,0.92
65,0.92
66,0.88
67,0.88
68,0.88
69,0.92
70,1.0
71,0.92
72,0.92
73,0.96
74,0.92
75,0.88
76,0.88
77,0.76
78,0.84
79,0.92
80,0.88
81,0.8
82,0.96
83,0.88
84,1.0
85,0.8
86,0.76
87,0.84
88,0.96
89,0.88
90,0.84
91,1.0
92,0.92
93,0.76
94,0.92
95,0.84
96,0.92
97,0.88
98,0.92
99,0.8
100,1.0
101,0.92
102,0.92
103,0.92
104,0.92
105,0.92
106,0.88
107,0.96
108,0.8
109,0.84
110,1.0
111,0.84
112,0.96
113,0.92
114,0.92
115,0.84
116,0.88
117,0.84
118,0.88
119,0.96
120,0.88
121,0.96
122,0.88
123,0.92
124,1.0
125,0.84
126,0.96
127,0.96
128,0.84
129,0.88
130,0.72
131,0.92
132,1.0
133,0.92
134,0.84
135,0.88
136,0.96
137,0.88
138,0.8
139,0.88
140,0.84
141,0.92
142,0.88
143,0.92
144,0.92
145,0.8
146,0.88
147,0.92
148,0.96
149,0.96
150,0.92
151,0.88
152,0.76
153,0.88
154,0.92
155,0.88
156,0.92
157,0.8
158,0.92
159,0.84
160,0.92
161,0.96
162,0.88
163,0.96
164,0.88
165,0.88
166,0.88
167,0.8
168,0.92
169,0.96
170,0.88
171,0.84
172,0.88
173,0.88
174,0.96
175,0.92
176,0.88
177,0.96
178,0.92
179,0.92
180,0.84
181,0.84
182,0.88
183,0.84
184,0.84
185,0.84
186,0.92
187,0.96
188,0.96
189,0.88
190,0.88
191,0.96
192,1.0
193,0.8
194,0.68
195,1.0
196,0.92
197,0.92
198,0.88
199,0.84
200,0.92
