,0
0,0.64
1,0.68
2,0.88
3,0.88
4,0.92
5,0.84
6,0.68
7,0.84
8,0.88
9,0.92
10,0.88
11,0.88
12,0.84
13,0.84
14,0.84
15,0.84
16,0.88
17,0.84
18,0.84
19,0.84
20,0.8
21,0.88
22,1.0
23,0.92
24,0.96
25,1.0
26,1.0
27,0.88
28,1.0
29,0.92
30,0.92
31,0.92
32,0.96
33,0.92
34,0.84
35,0.88
36,0.96
37,0.8
38,0.84
39,0.96
40,0.96
41,1.0
42,0.84
43,1.0
44,0.92
45,0.92
46,0.92
47,0.96
48,0.92
49,0.92
50,1.0
51,0.96
52,1.0
53,0.92
54,1.0
55,0.96
56,0.88
57,0.92
58,0.88
59,0.92
60,0.96
61,0.96
62,0.96
63,0.84
64,1.0
65,0.92
66,0.92
67,0.92
68,0.8
69,1.0
70,0.96
71,0.96
72,0.92
73,0.92
74,0.96
75,0.92
76,1.0
77,0.88
78,0.88
79,0.92
80,0.96
81,0.96
82,0.88
83,0.92
84,0.92
85,0.92
86,0.96
87,0.92
88,0.88
89,0.96
90,0.96
91,0.84
92,0.8
93,0.88
94,0.92
95,1.0
96,0.88
97,1.0
98,1.0
99,0.92
100,0.8
101,0.8
102,0.92
103,0.8
104,0.92
105,0.92
106,0.92
107,1.0
108,0.88
109,0.92
110,1.0
111,1.0
112,0.88
113,0.96
114,0.92
115,1.0
116,0.96
117,0.96
118,0.96
119,0.88
120,0.96
121,0.88
122,0.96
123,0.92
124,1.0
125,0.96
126,0.96
127,0.96
128,0.96
129,0.88
130,0.92
131,0.96
132,1.0
133,0.88
134,0.92
135,0.92
136,0.96
137,0.84
138,0.96
139,0.88
140,0.96
141,0.96
142,0.92
143,0.88
144,0.92
145,0.88
146,0.8
147,0.92
148,0.96
149,0.88
150,0.96
151,0.96
152,0.92
153,0.96
154,0.92
155,0.84
156,0.92
157,1.0
158,0.84
159,0.96
160,0.92
161,0.96
162,0.84
163,0.96
164,0.92
165,1.0
166,0.92
167,1.0
168,1.0
169,0.92
170,1.0
171,0.96
172,1.0
173,0.84
174,0.96
175,0.96
176,0.92
177,0.96
178,0.96
179,0.88
180,0.92
181,0.88
182,0.92
183,0.96
184,1.0
185,0.92
186,0.92
187,0.84
188,0.96
189,0.96
190,1.0
191,0.96
192,0.92
193,0.96
194,0.88
195,0.96
196,0.88
197,0.88
198,0.88
199,1.0
200,0.88
