,0
0,0.8
1,0.96
2,0.92
3,1.0
4,1.0
5,1.0
6,0.92
7,0.92
8,0.92
9,0.8
10,0.96
11,0.84
12,1.0
13,0.92
14,0.92
15,0.88
16,0.92
17,0.96
18,0.96
19,0.96
20,0.92
21,0.88
22,0.96
23,0.88
24,0.92
25,0.96
26,0.96
27,0.88
28,0.84
29,0.96
30,0.88
31,0.96
32,0.96
33,0.88
34,1.0
35,1.0
36,0.88
37,0.84
38,0.96
39,0.76
40,0.96
41,1.0
42,1.0
43,0.96
44,0.88
45,1.0
46,0.96
47,0.92
48,1.0
49,0.92
50,0.88
51,0.92
52,0.88
53,0.92
54,0.96
55,0.92
56,1.0
57,0.96
58,1.0
59,0.88
60,0.92
61,0.96
62,0.96
63,0.96
64,0.92
65,0.92
66,1.0
67,0.96
68,0.92
69,0.96
70,0.92
71,0.96
72,0.92
73,1.0
74,0.96
75,0.96
76,0.88
77,1.0
78,0.92
79,1.0
80,0.92
81,0.96
82,0.96
83,0.92
84,1.0
85,0.92
86,0.96
87,0.88
88,1.0
89,0.96
90,0.88
91,1.0
92,0.92
93,0.88
94,0.92
95,0.92
96,1.0
97,0.96
98,0.96
99,0.88
100,0.92
101,0.92
102,0.96
103,0.92
104,0.92
105,0.92
106,0.96
107,0.92
108,0.96
109,0.96
110,0.96
111,0.92
112,1.0
113,0.92
114,0.96
115,0.92
116,1.0
117,0.96
118,0.88
119,0.92
120,0.88
121,0.96
122,0.96
123,1.0
124,1.0
125,0.96
126,1.0
127,0.96
128,0.96
129,0.88
130,1.0
131,0.88
132,0.96
133,0.96
134,0.96
135,0.92
136,0.84
137,0.92
138,0.96
139,1.0
140,1.0
141,1.0
142,0.96
143,0.92
144,0.92
145,0.96
146,0.8
147,0.96
148,1.0
149,0.88
150,0.96
151,0.96
152,0.92
153,0.84
154,0.88
155,0.92
156,0.96
157,0.92
158,0.96
159,0.96
160,1.0
161,0.96
162,0.8
163,1.0
164,0.92
165,1.0
166,0.96
167,0.88
168,0.96
169,0.96
170,0.92
171,0.96
172,1.0
173,1.0
174,0.96
175,0.96
176,0.92
177,0.92
178,1.0
179,0.92
180,0.92
181,0.92
182,0.92
183,0.96
184,0.96
185,0.88
186,0.96
187,0.92
188,0.88
189,0.8
190,0.92
191,0.92
192,0.92
193,0.96
194,1.0
195,0.96
196,0.96
197,1.0
198,0.88
199,0.96
200,0.96
