,0
0,0.88
1,0.84
2,1.0
3,0.92
4,0.92
5,1.0
6,0.92
7,1.0
8,0.92
9,0.92
10,0.88
11,0.92
12,0.92
13,0.88
14,0.88
15,0.96
16,1.0
17,0.88
18,0.96
19,0.96
20,0.92
21,0.92
22,0.92
23,1.0
24,0.88
25,0.84
26,0.96
27,0.92
28,0.92
29,0.96
30,1.0
31,0.96
32,0.92
33,0.84
34,0.96
35,0.96
36,0.92
37,1.0
38,0.96
39,0.96
40,0.84
41,1.0
42,0.96
43,0.92
44,1.0
45,0.92
46,0.96
47,0.88
48,0.96
49,1.0
50,0.96
51,0.96
52,0.84
53,0.92
54,0.92
55,1.0
56,0.92
57,1.0
58,1.0
59,1.0
60,0.96
61,0.96
62,0.96
63,0.92
64,0.88
65,1.0
66,0.92
67,1.0
68,1.0
69,1.0
70,0.96
71,0.96
72,1.0
73,1.0
74,0.92
75,0.92
76,1.0
77,0.92
78,0.88
79,0.96
80,0.96
81,0.96
82,0.96
83,0.96
84,0.92
85,0.96
86,0.92
87,1.0
88,1.0
89,0.92
90,0.92
91,1.0
92,0.92
93,0.92
94,0.96
95,0.92
96,0.88
97,0.92
98,0.92
99,0.88
100,0.96
101,0.92
102,1.0
103,1.0
104,0.92
105,0.92
106,0.96
107,0.96
108,0.88
109,0.96
110,1.0
111,0.92
112,0.88
113,0.92
114,0.96
115,1.0
116,1.0
117,0.92
118,0.96
119,0.96
120,0.96
121,1.0
122,0.84
123,0.88
124,0.96
125,1.0
126,0.96
127,0.92
128,0.88
129,0.88
130,0.96
131,0.96
132,1.0
133,0.92
134,0.96
135,0.88
136,0.84
137,0.88
138,0.96
139,0.92
140,0.96
141,0.92
142,1.0
143,0.96
144,0.76
145,0.92
146,0.88
147,0.92
148,0.92
149,0.92
150,1.0
151,0.96
152,0.96
153,1.0
154,0.96
155,0.88
156,0.96
157,0.96
158,0.96
159,0.88
160,0.84
161,0.92
162,0.92
163,0.96
164,0.96
165,0.92
166,0.96
167,0.96
168,1.0
169,0.96
170,0.92
171,1.0
172,0.92
173,1.0
174,0.92
175,1.0
176,0.92
177,0.96
178,0.92
179,1.0
180,1.0
181,0.92
182,0.96
183,0.96
184,1.0
185,0.92
186,0.96
187,0.96
188,1.0
189,0.92
190,0.88
191,0.96
192,1.0
193,0.92
194,0.84
195,1.0
196,1.0
197,1.0
198,1.0
199,0.92
200,0.96
