,0
0,0.76
1,0.64
2,0.72
3,0.84
4,0.92
5,0.92
6,0.88
7,0.84
8,0.88
9,0.84
10,0.92
11,0.84
12,0.72
13,0.88
14,0.96
15,0.92
16,0.92
17,0.84
18,0.92
19,0.92
20,1.0
21,0.88
22,0.8
23,0.8
24,0.88
25,0.92
26,0.88
27,0.92
28,0.84
29,0.92
30,0.88
31,0.8
32,0.84
33,0.88
34,0.96
35,0.92
36,0.8
37,0.92
38,0.96
39,1.0
40,0.96
41,0.88
42,0.8
43,0.88
44,0.8
45,0.88
46,1.0
47,0.88
48,0.96
49,0.84
50,0.92
51,0.96
52,0.92
53,0.96
54,0.96
55,0.92
56,0.88
57,0.76
58,0.92
59,0.96
60,0.8
61,1.0
62,0.88
63,1.0
64,0.96
65,0.88
66,0.92
67,0.92
68,0.92
69,1.0
70,0.92
71,0.92
72,0.92
73,0.96
74,0.96
75,0.92
76,0.84
77,1.0
78,0.96
79,0.84
80,0.92
81,0.96
82,0.84
83,0.88
84,0.84
85,1.0
86,0.88
87,1.0
88,0.96
89,0.92
90,1.0
91,0.92
92,1.0
93,0.96
94,0.92
95,0.8
96,0.88
97,1.0
98,0.92
99,0.88
100,0.92
101,0.92
102,0.92
103,0.96
104,0.88
105,0.96
106,0.96
107,0.96
108,0.88
109,0.92
110,0.84
111,0.8
112,0.96
113,0.92
114,0.92
115,0.96
116,0.8
117,0.96
118,0.92
119,0.96
120,1.0
121,0.96
122,0.92
123,0.96
124,0.96
125,0.88
126,0.92
127,0.92
128,0.88
129,0.96
130,0.96
131,0.92
132,0.84
133,0.96
134,0.96
135,1.0
136,1.0
137,0.92
138,0.84
139,0.92
140,0.92
141,1.0
142,0.88
143,0.96
144,0.88
145,0.88
146,0.88
147,0.88
148,0.92
149,0.96
150,0.92
151,1.0
152,1.0
153,1.0
154,0.96
155,0.88
156,0.96
157,1.0
158,0.92
159,0.88
160,0.96
161,0.96
162,0.88
163,0.92
164,0.96
165,0.88
166,0.84
167,0.92
168,1.0
169,0.96
170,0.96
171,0.92
172,0.92
173,1.0
174,1.0
175,0.96
176,0.88
177,0.76
178,1.0
179,0.96
180,0.96
181,0.96
182,1.0
183,0.88
184,0.84
185,1.0
186,0.96
187,0.96
188,0.96
189,0.92
190,0.92
191,0.92
192,0.92
193,0.96
194,0.92
195,0.96
196,0.96
197,0.96
198,0.92
199,0.96
200,0.92
