,0
0,0.84
1,0.88
2,0.92
3,1.0
4,0.96
5,0.96
6,0.88
7,0.84
8,0.96
9,1.0
10,0.88
11,0.92
12,0.92
13,1.0
14,0.96
15,0.88
16,0.84
17,0.92
18,0.84
19,1.0
20,0.92
21,0.84
22,0.96
23,0.88
24,1.0
25,0.96
26,0.88
27,0.92
28,0.96
29,0.96
30,0.88
31,1.0
32,0.96
33,0.96
34,0.88
35,1.0
36,0.88
37,0.92
38,0.96
39,0.84
40,0.92
41,0.88
42,0.96
43,0.92
44,0.96
45,0.92
46,0.96
47,0.96
48,0.92
49,0.96
50,0.88
51,0.92
52,0.96
53,0.96
54,0.8
55,0.92
56,0.92
57,0.92
58,0.92
59,0.92
60,0.96
61,0.92
62,0.92
63,1.0
64,0.96
65,0.92
66,0.92
67,0.84
68,1.0
69,0.96
70,0.96
71,1.0
72,0.84
73,0.96
74,0.92
75,0.84
76,0.96
77,0.88
78,0.96
79,1.0
80,0.96
81,0.92
82,0.96
83,0.92
84,0.92
85,0.96
86,0.88
87,1.0
88,0.92
89,0.92
90,0.96
91,0.88
92,0.96
93,1.0
94,0.96
95,0.96
96,0.96
97,0.96
98,0.92
99,1.0
100,0.96
101,0.88
102,0.92
103,0.84
104,1.0
105,0.96
106,0.96
107,0.96
108,0.96
109,1.0
110,0.96
111,1.0
112,0.96
113,1.0
114,0.84
115,0.96
116,0.96
117,0.96
118,0.96
119,0.96
120,1.0
121,0.96
122,0.96
123,0.96
124,1.0
125,0.88
126,0.96
127,0.96
128,0.92
129,0.96
130,0.92
131,0.96
132,0.92
133,0.96
134,0.96
135,0.96
136,0.96
137,1.0
138,0.96
139,0.92
140,0.92
141,0.92
142,0.96
143,1.0
144,0.96
145,0.96
146,0.88
147,1.0
148,0.92
149,0.92
150,0.92
151,1.0
152,0.96
153,0.88
154,0.96
155,0.92
156,0.88
157,1.0
158,0.92
159,0.84
160,0.88
161,0.96
162,0.96
163,0.96
164,0.96
165,0.88
166,1.0
167,0.92
168,1.0
169,0.96
170,1.0
171,1.0
172,0.96
173,1.0
174,0.92
175,0.96
176,0.96
177,0.92
178,0.96
179,0.96
180,0.92
181,0.96
182,0.96
183,0.96
184,0.92
185,0.8
186,0.88
187,0.96
188,0.92
189,0.84
190,0.96
191,0.96
192,0.96
193,0.96
194,0.96
195,0.92
196,0.96
197,0.96
198,0.92
199,0.96
200,0.96
