,0
0,0.76
1,0.8
2,0.8
3,0.96
4,0.68
5,0.76
6,0.76
7,0.84
8,0.76
9,0.92
10,0.88
11,0.96
12,0.72
13,0.92
14,0.76
15,0.8
16,0.92
17,0.88
18,0.92
19,0.84
20,0.84
21,1.0
22,0.96
23,0.72
24,0.84
25,0.92
26,0.92
27,0.92
28,0.88
29,0.88
30,0.92
31,0.96
32,0.96
33,0.88
34,1.0
35,0.88
36,0.84
37,0.96
38,0.88
39,0.92
40,0.84
41,0.84
42,0.96
43,0.88
44,0.84
45,0.84
46,0.84
47,0.84
48,0.84
49,0.96
50,0.88
51,0.84
52,0.88
53,0.92
54,0.92
55,0.88
56,0.96
57,0.92
58,0.92
59,0.88
60,0.92
61,0.88
62,0.84
63,0.92
64,0.92
65,0.84
66,0.96
67,0.96
68,0.88
69,0.88
70,0.92
71,0.88
72,0.88
73,0.96
74,0.92
75,0.88
76,0.8
77,0.76
78,0.8
79,0.8
80,0.92
81,0.72
82,0.92
83,0.92
84,0.8
85,0.84
86,0.92
87,0.8
88,0.96
89,0.96
90,0.84
91,0.92
92,0.88
93,0.96
94,0.88
95,0.92
96,0.88
97,0.92
98,0.84
99,0.84
100,0.92
101,0.96
102,0.8
103,0.92
104,0.88
105,0.76
106,0.84
107,0.8
108,0.84
109,0.84
110,0.8
111,0.92
112,0.8
113,1.0
114,0.8
115,0.84
116,0.88
117,0.84
118,0.88
119,0.8
120,0.88
121,0.76
122,0.88
123,0.92
124,0.88
125,0.84
126,0.8
127,0.96
128,0.8
129,1.0
130,0.84
131,0.96
132,0.72
133,0.96
134,0.8
135,0.8
136,0.84
137,0.76
138,0.84
139,0.84
140,1.0
141,0.8
142,0.88
143,1.0
144,0.96
145,0.8
146,0.96
147,0.88
148,0.92
149,1.0
150,0.92
151,0.84
152,0.88
153,0.84
154,0.92
155,0.92
156,0.8
157,0.96
158,0.88
159,0.96
160,0.92
161,0.88
162,0.8
163,0.92
164,0.84
165,0.8
166,0.92
167,0.92
168,1.0
169,0.92
170,0.84
171,0.92
172,0.88
173,0.84
174,0.88
175,0.68
176,1.0
177,0.96
178,0.88
179,0.92
180,0.88
181,0.96
182,0.96
183,0.88
184,0.96
185,0.88
186,0.76
187,0.84
188,0.88
189,0.96
190,0.76
191,0.92
192,0.96
193,0.88
194,0.96
195,0.76
196,0.84
197,0.88
198,0.88
199,0.88
200,0.92
