,0
0,0.8
1,0.72
2,0.72
3,0.68
4,0.92
5,0.84
6,0.72
7,0.76
8,0.88
9,0.76
10,0.8
11,0.92
12,0.8
13,0.88
14,0.88
15,0.76
16,0.72
17,0.84
18,0.8
19,0.88
20,0.8
21,0.92
22,0.92
23,0.96
24,0.88
25,0.88
26,0.88
27,0.84
28,0.8
29,0.88
30,0.88
31,0.88
32,0.96
33,0.84
34,0.88
35,0.88
36,0.84
37,0.84
38,0.88
39,0.8
40,0.92
41,0.76
42,0.76
43,0.88
44,0.88
45,0.92
46,0.84
47,0.8
48,0.8
49,0.84
50,0.92
51,0.92
52,0.92
53,0.8
54,0.92
55,0.84
56,0.88
57,1.0
58,0.84
59,0.88
60,0.96
61,0.84
62,0.96
63,1.0
64,0.88
65,0.88
66,0.76
67,1.0
68,0.88
69,0.92
70,1.0
71,0.92
72,0.92
73,0.88
74,1.0
75,0.8
76,0.84
77,0.92
78,0.88
79,0.8
80,0.88
81,0.92
82,0.84
83,0.88
84,0.96
85,0.96
86,0.92
87,0.8
88,0.96
89,0.92
90,0.92
91,0.92
92,0.84
93,0.92
94,0.96
95,0.84
96,0.96
97,0.84
98,0.84
99,0.84
100,0.88
101,0.96
102,0.92
103,0.88
104,0.96
105,0.92
106,0.96
107,0.92
108,0.8
109,0.84
110,0.88
111,0.96
112,0.88
113,0.92
114,0.88
115,0.96
116,0.8
117,0.96
118,0.92
119,0.84
120,0.8
121,0.8
122,0.88
123,0.8
124,0.96
125,0.96
126,0.96
127,1.0
128,0.84
129,0.92
130,0.84
131,0.96
132,1.0
133,0.92
134,0.88
135,0.92
136,0.84
137,0.84
138,0.92
139,0.96
140,0.92
141,0.92
142,1.0
143,0.88
144,0.92
145,0.92
146,0.88
147,0.88
148,0.96
149,0.84
150,0.8
151,0.92
152,0.88
153,0.84
154,0.8
155,0.88
156,0.92
157,0.92
158,0.96
159,1.0
160,0.96
161,0.88
162,0.92
163,0.84
164,0.96
165,0.92
166,0.84
167,0.92
168,0.88
169,0.96
170,0.92
171,0.92
172,0.88
173,0.84
174,0.88
175,1.0
176,0.96
177,0.96
178,0.88
179,0.92
180,0.92
181,0.88
182,0.92
183,0.84
184,0.92
185,0.84
186,0.84
187,0.8
188,0.96
189,0.92
190,0.84
191,0.88
192,0.88
193,0.92
194,1.0
195,0.8
196,0.84
197,0.92
198,1.0
199,0.96
200,0.84
