,0
0,0.72
1,0.84
2,0.84
3,0.96
4,0.92
5,0.96
6,0.88
7,0.96
8,0.8
9,0.96
10,0.96
11,0.96
12,0.92
13,1.0
14,0.88
15,0.96
16,0.88
17,0.96
18,0.96
19,0.92
20,0.8
21,0.92
22,0.8
23,0.92
24,0.96
25,0.96
26,0.88
27,0.96
28,1.0
29,0.88
30,1.0
31,0.88
32,0.88
33,0.92
34,0.88
35,1.0
36,0.96
37,1.0
38,0.96
39,0.88
40,0.96
41,0.96
42,0.92
43,0.92
44,0.96
45,0.96
46,0.96
47,1.0
48,0.84
49,1.0
50,0.92
51,0.84
52,0.92
53,0.96
54,1.0
55,1.0
56,0.96
57,0.96
58,0.96
59,1.0
60,0.92
61,0.92
62,0.88
63,0.96
64,1.0
65,0.96
66,0.92
67,0.92
68,0.96
69,1.0
70,0.88
71,0.96
72,0.96
73,0.96
74,1.0
75,0.92
76,1.0
77,0.92
78,0.88
79,0.92
80,0.92
81,0.88
82,0.96
83,0.92
84,0.92
85,0.96
86,0.96
87,0.92
88,1.0
89,0.88
90,0.96
91,0.88
92,0.96
93,0.96
94,0.88
95,0.96
96,1.0
97,0.88
98,0.92
99,0.96
100,0.88
101,1.0
102,0.96
103,0.92
104,0.96
105,0.88
106,0.96
107,0.96
108,0.92
109,1.0
110,0.88
111,0.92
112,0.96
113,0.92
114,0.8
115,0.96
116,1.0
117,1.0
118,0.96
119,0.96
120,1.0
121,0.92
122,0.92
123,0.96
124,0.92
125,0.92
126,0.84
127,0.92
128,0.92
129,0.96
130,0.92
131,0.84
132,0.96
133,0.92
134,0.92
135,0.92
136,0.92
137,0.92
138,0.96
139,0.96
140,1.0
141,0.92
142,0.96
143,0.96
144,0.96
145,1.0
146,0.92
147,1.0
148,0.92
149,0.88
150,1.0
151,0.88
152,0.96
153,0.84
154,0.92
155,0.96
156,0.92
157,0.96
158,0.96
159,0.92
160,0.92
161,0.92
162,0.96
163,0.92
164,0.88
165,0.96
166,0.92
167,0.96
168,1.0
169,0.96
170,1.0
171,0.96
172,0.92
173,1.0
174,0.84
175,0.84
176,0.92
177,0.96
178,0.88
179,0.96
180,1.0
181,1.0
182,0.96
183,0.92
184,0.96
185,1.0
186,0.92
187,0.96
188,0.96
189,0.88
190,0.96
191,0.88
192,0.88
193,0.96
194,0.88
195,0.96
196,0.92
197,1.0
198,1.0
199,0.92
200,0.88
