,0
0,0.64
1,0.8
2,0.92
3,0.84
4,0.92
5,0.84
6,0.92
7,0.88
8,0.72
9,0.84
10,0.92
11,0.8
12,1.0
13,0.96
14,0.88
15,0.8
16,0.88
17,0.92
18,0.96
19,0.92
20,0.88
21,0.92
22,0.8
23,0.88
24,0.88
25,0.92
26,0.92
27,0.88
28,0.88
29,0.96
30,0.96
31,0.88
32,0.92
33,0.96
34,0.88
35,0.84
36,0.92
37,0.92
38,0.92
39,0.92
40,0.8
41,1.0
42,0.92
43,0.88
44,0.92
45,0.76
46,0.8
47,0.92
48,0.96
49,0.96
50,0.96
51,0.92
52,0.88
53,1.0
54,0.8
55,0.96
56,0.88
57,0.96
58,0.92
59,0.88
60,0.88
61,0.92
62,0.88
63,1.0
64,0.96
65,0.88
66,0.92
67,0.88
68,0.96
69,0.84
70,0.92
71,0.8
72,0.96
73,1.0
74,0.96
75,0.92
76,0.88
77,0.88
78,0.92
79,0.84
80,0.76
81,0.92
82,0.92
83,0.84
84,0.96
85,0.72
86,0.88
87,0.88
88,0.88
89,0.88
90,0.8
91,0.84
92,0.84
93,0.76
94,0.88
95,0.8
96,0.92
97,0.92
98,0.84
99,0.88
100,0.96
101,0.84
102,0.84
103,0.88
104,0.88
105,0.92
106,0.88
107,0.92
108,0.88
109,0.76
110,1.0
111,0.84
112,0.88
113,0.84
114,0.92
115,1.0
116,0.84
117,0.92
118,0.88
119,1.0
120,0.84
121,0.96
122,0.88
123,0.92
124,0.88
125,0.84
126,0.72
127,0.84
128,0.84
129,0.92
130,0.88
131,0.88
132,0.8
133,0.8
134,0.8
135,0.84
136,1.0
137,0.96
138,0.92
139,0.88
140,0.92
141,0.96
142,0.88
143,0.8
144,1.0
145,0.92
146,0.88
147,0.84
148,0.88
149,0.72
150,0.92
151,0.84
152,0.88
153,0.84
154,0.88
155,0.76
156,0.92
157,0.84
158,0.92
159,0.88
160,0.84
161,0.96
162,0.88
163,0.84
164,0.88
165,0.84
166,0.88
167,0.88
168,0.8
169,0.88
170,0.8
171,0.84
172,0.84
173,0.92
174,0.96
175,0.92
176,0.8
177,0.84
178,0.96
179,0.84
180,0.92
181,0.88
182,0.84
183,0.88
184,0.92
185,0.84
186,1.0
187,0.88
188,0.88
189,0.92
190,0.92
191,0.96
192,0.84
193,0.72
194,0.96
195,0.84
196,0.88
197,0.76
198,0.88
199,0.92
200,0.72
