,0
0,0.76
1,0.84
2,0.84
3,0.92
4,0.76
5,0.72
6,0.76
7,0.76
8,0.92
9,0.76
10,0.84
11,0.8
12,0.84
13,0.84
14,0.88
15,0.84
16,0.88
17,0.96
18,0.8
19,0.84
20,0.84
21,0.92
22,0.92
23,1.0
24,1.0
25,0.68
26,0.84
27,0.88
28,0.92
29,0.92
30,0.96
31,0.72
32,0.8
33,0.88
34,0.84
35,0.92
36,0.92
37,0.84
38,0.92
39,0.88
40,0.88
41,0.88
42,0.96
43,0.8
44,0.92
45,0.88
46,0.84
47,0.84
48,0.88
49,0.8
50,0.88
51,0.88
52,0.88
53,0.96
54,0.84
55,0.8
56,0.8
57,0.96
58,0.84
59,0.84
60,0.88
61,0.88
62,0.92
63,0.84
64,0.88
65,0.8
66,0.88
67,0.84
68,0.92
69,0.96
70,0.96
71,0.88
72,0.92
73,0.84
74,0.84
75,0.96
76,0.84
77,0.92
78,0.88
79,0.88
80,0.84
81,1.0
82,0.92
83,0.76
84,0.84
85,0.92
86,0.88
87,0.84
88,0.92
89,0.92
90,0.88
91,0.88
92,0.92
93,0.84
94,0.88
95,0.8
96,0.84
97,0.92
98,0.92
99,0.88
100,0.96
101,0.68
102,0.92
103,0.96
104,0.88
105,0.84
106,0.76
107,1.0
108,0.88
109,0.92
110,0.84
111,0.8
112,0.92
113,0.88
114,0.84
115,0.84
116,0.92
117,0.88
118,0.8
119,0.84
120,0.84
121,0.88
122,0.8
123,0.96
124,0.88
125,0.8
126,0.96
127,0.92
128,0.8
129,0.88
130,0.84
131,0.96
132,0.92
133,0.96
134,0.92
135,0.92
136,0.84
137,0.88
138,0.92
139,0.92
140,0.96
141,0.88
142,0.8
143,0.8
144,0.84
145,0.88
146,0.96
147,0.92
148,0.88
149,0.88
150,0.92
151,0.84
152,0.92
153,1.0
154,0.76
155,0.84
156,0.92
157,0.92
158,0.92
159,0.88
160,1.0
161,0.72
162,0.84
163,0.96
164,0.92
165,0.76
166,0.88
167,0.92
168,0.96
169,0.88
170,0.88
171,0.96
172,0.88
173,0.88
174,0.8
175,0.92
176,0.88
177,0.92
178,0.96
179,0.84
180,0.92
181,0.92
182,0.72
183,0.88
184,0.92
185,0.92
186,0.96
187,0.84
188,0.92
189,0.84
190,0.76
191,0.84
192,0.88
193,0.84
194,0.84
195,0.8
196,0.76
197,0.84
198,0.84
199,0.96
200,0.84
