,0
0,0.76
1,0.88
2,0.88
3,0.88
4,0.96
5,0.84
6,0.88
7,1.0
8,1.0
9,0.92
10,0.96
11,1.0
12,0.96
13,0.84
14,0.92
15,0.92
16,0.88
17,0.92
18,0.84
19,1.0
20,0.96
21,0.92
22,0.96
23,0.92
24,1.0
25,0.92
26,0.92
27,0.96
28,0.96
29,0.96
30,0.92
31,0.88
32,0.96
33,0.88
34,1.0
35,1.0
36,0.96
37,0.92
38,1.0
39,1.0
40,0.92
41,0.92
42,0.96
43,0.96
44,0.92
45,0.96
46,0.96
47,0.84
48,0.96
49,0.88
50,0.84
51,0.92
52,0.92
53,0.92
54,0.92
55,0.96
56,1.0
57,0.92
58,0.92
59,0.96
60,0.88
61,0.88
62,0.92
63,0.84
64,0.92
65,0.88
66,0.92
67,0.88
68,0.96
69,0.92
70,0.92
71,1.0
72,0.92
73,0.92
74,1.0
75,0.96
76,0.96
77,1.0
78,0.96
79,0.84
80,1.0
81,0.92
82,0.92
83,0.88
84,0.88
85,1.0
86,0.92
87,0.96
88,0.96
89,0.96
90,0.96
91,0.96
92,0.96
93,1.0
94,0.92
95,0.96
96,1.0
97,0.96
98,0.92
99,1.0
100,0.96
101,0.92
102,0.96
103,0.84
104,1.0
105,0.96
106,0.96
107,0.96
108,1.0
109,0.96
110,0.92
111,0.96
112,0.96
113,1.0
114,1.0
115,0.96
116,0.96
117,0.96
118,0.92
119,1.0
120,0.96
121,0.96
122,0.96
123,0.88
124,0.96
125,0.96
126,0.96
127,0.96
128,0.92
129,0.84
130,0.92
131,0.8
132,1.0
133,0.96
134,0.96
135,0.92
136,0.92
137,0.84
138,0.8
139,0.96
140,1.0
141,0.92
142,0.88
143,0.96
144,0.92
145,0.84
146,0.88
147,0.84
148,1.0
149,0.92
150,0.92
151,0.96
152,0.84
153,1.0
154,0.88
155,0.96
156,0.92
157,0.96
158,0.96
159,1.0
160,0.96
161,0.96
162,0.96
163,0.92
164,1.0
165,0.92
166,0.92
167,0.84
168,0.88
169,1.0
170,0.84
171,0.96
172,0.92
173,0.96
174,0.96
175,0.92
176,1.0
177,0.96
178,1.0
179,0.88
180,1.0
181,0.96
182,1.0
183,0.84
184,1.0
185,0.96
186,1.0
187,0.84
188,1.0
189,0.96
190,0.96
191,0.96
192,0.88
193,0.96
194,0.92
195,1.0
196,0.92
197,1.0
198,0.84
199,1.0
200,1.0
