,0
0,0.64
1,0.68
2,0.88
3,0.8
4,0.84
5,0.88
6,0.84
7,0.72
8,0.88
9,0.88
10,0.88
11,0.92
12,0.84
13,0.92
14,0.8
15,0.92
16,0.92
17,0.96
18,0.96
19,0.92
20,0.88
21,0.96
22,0.92
23,0.88
24,0.96
25,0.84
26,0.92
27,0.88
28,0.88
29,0.92
30,0.88
31,0.88
32,1.0
33,0.92
34,0.88
35,0.84
36,0.96
37,0.96
38,0.88
39,0.92
40,0.92
41,1.0
42,0.92
43,0.96
44,0.8
45,0.96
46,0.96
47,0.92
48,0.84
49,0.96
50,0.88
51,0.96
52,0.96
53,0.92
54,0.88
55,0.88
56,0.92
57,0.88
58,1.0
59,0.8
60,0.96
61,0.92
62,0.84
63,0.92
64,0.88
65,0.88
66,0.92
67,0.84
68,0.8
69,0.96
70,0.92
71,1.0
72,1.0
73,0.92
74,0.96
75,0.96
76,0.84
77,0.84
78,1.0
79,1.0
80,0.96
81,0.92
82,0.88
83,0.92
84,0.92
85,0.92
86,0.88
87,0.92
88,0.96
89,0.96
90,0.88
91,0.88
92,0.96
93,0.88
94,0.92
95,0.92
96,0.92
97,0.84
98,0.92
99,0.92
100,1.0
101,0.96
102,0.96
103,0.92
104,0.92
105,0.96
106,0.92
107,0.88
108,0.8
109,0.92
110,0.88
111,0.92
112,0.92
113,0.88
114,0.96
115,0.92
116,0.96
117,0.92
118,0.96
119,0.84
120,1.0
121,0.88
122,0.88
123,0.8
124,0.8
125,0.96
126,0.96
127,1.0
128,0.88
129,0.92
130,0.96
131,0.96
132,0.96
133,0.88
134,0.96
135,0.88
136,0.88
137,0.88
138,0.96
139,0.88
140,0.88
141,0.96
142,0.92
143,0.84
144,0.88
145,0.92
146,0.96
147,0.96
148,0.96
149,1.0
150,0.88
151,0.84
152,0.84
153,0.96
154,0.88
155,0.96
156,0.84
157,0.96
158,0.88
159,0.92
160,0.96
161,0.88
162,0.84
163,0.96
164,0.84
165,0.92
166,0.96
167,1.0
168,0.92
169,0.88
170,0.96
171,0.96
172,0.96
173,0.92
174,0.96
175,0.92
176,1.0
177,1.0
178,0.84
179,0.96
180,0.96
181,0.96
182,0.96
183,0.92
184,0.92
185,0.96
186,0.96
187,0.96
188,0.88
189,0.92
190,0.96
191,0.84
192,0.92
193,0.96
194,0.84
195,0.88
196,0.88
197,0.92
198,0.92
199,0.96
200,0.92
