,0
0,0.52
1,0.72
2,0.96
3,0.84
4,0.92
5,0.84
6,0.76
7,0.84
8,0.92
9,0.84
10,0.88
11,0.64
12,0.88
13,0.88
14,0.88
15,0.84
16,0.84
17,0.84
18,0.84
19,0.88
20,0.96
21,0.84
22,0.8
23,0.92
24,0.96
25,0.88
26,0.84
27,0.92
28,0.88
29,0.84
30,0.96
31,0.92
32,0.92
33,0.84
34,0.8
35,0.92
36,0.88
37,0.92
38,0.88
39,0.92
40,0.92
41,1.0
42,0.88
43,0.92
44,0.84
45,0.92
46,0.92
47,0.88
48,1.0
49,0.92
50,0.96
51,0.92
52,0.96
53,0.84
54,0.88
55,0.96
56,0.96
57,0.96
58,0.88
59,0.84
60,0.96
61,0.96
62,0.88
63,0.8
64,1.0
65,0.92
66,0.84
67,0.92
68,0.88
69,0.92
70,1.0
71,0.96
72,0.88
73,0.92
74,0.92
75,0.92
76,0.92
77,0.92
78,0.96
79,0.84
80,0.96
81,0.84
82,0.88
83,0.88
84,0.92
85,0.88
86,0.96
87,0.84
88,0.84
89,0.96
90,0.88
91,0.8
92,0.96
93,0.72
94,0.88
95,0.88
96,0.88
97,0.92
98,0.92
99,0.96
100,0.96
101,0.96
102,1.0
103,1.0
104,0.76
105,0.88
106,0.96
107,0.92
108,0.92
109,0.96
110,0.96
111,1.0
112,0.8
113,0.84
114,0.8
115,0.84
116,0.84
117,0.96
118,0.84
119,0.96
120,1.0
121,0.96
122,0.84
123,0.88
124,0.92
125,0.92
126,0.88
127,0.96
128,0.96
129,0.96
130,0.96
131,0.92
132,1.0
133,0.84
134,0.96
135,0.92
136,0.96
137,0.96
138,0.88
139,0.92
140,0.84
141,0.96
142,0.96
143,1.0
144,0.96
145,0.88
146,0.88
147,0.96
148,0.84
149,0.88
150,1.0
151,0.96
152,0.92
153,0.92
154,0.96
155,0.88
156,0.92
157,0.88
158,0.92
159,0.92
160,0.96
161,0.88
162,0.92
163,0.96
164,1.0
165,1.0
166,0.88
167,0.96
168,0.92
169,0.88
170,0.88
171,0.76
172,0.84
173,0.84
174,0.92
175,0.96
176,0.92
177,0.92
178,0.96
179,0.8
180,0.92
181,0.8
182,0.96
183,0.84
184,0.92
185,0.96
186,0.84
187,0.84
188,1.0
189,0.96
190,1.0
191,0.88
192,1.0
193,0.84
194,0.96
195,0.96
196,0.92
197,0.92
198,0.92
199,0.84
200,0.92
