,0
0,0.84
1,0.92
2,0.96
3,0.96
4,0.92
5,0.88
6,0.84
7,0.96
8,0.88
9,0.96
10,0.96
11,0.96
12,0.96
13,1.0
14,0.96
15,0.96
16,0.96
17,0.92
18,1.0
19,0.92
20,0.96
21,0.96
22,0.92
23,0.96
24,0.88
25,0.84
26,0.96
27,0.96
28,0.96
29,0.92
30,0.88
31,0.96
32,0.96
33,0.96
34,0.96
35,0.84
36,0.92
37,0.96
38,0.96
39,0.96
40,0.84
41,0.84
42,1.0
43,0.88
44,1.0
45,0.92
46,1.0
47,0.84
48,0.84
49,0.88
50,0.96
51,0.92
52,1.0
53,0.88
54,0.92
55,0.96
56,0.96
57,0.96
58,0.96
59,0.96
60,0.92
61,0.92
62,0.88
63,0.96
64,0.96
65,1.0
66,0.96
67,1.0
68,0.84
69,1.0
70,0.92
71,1.0
72,0.92
73,0.96
74,0.92
75,0.92
76,1.0
77,1.0
78,1.0
79,0.92
80,0.92
81,0.92
82,0.8
83,0.92
84,0.88
85,1.0
86,0.92
87,0.96
88,0.96
89,1.0
90,0.92
91,0.96
92,0.96
93,0.92
94,0.92
95,0.92
96,1.0
97,0.88
98,1.0
99,0.8
100,1.0
101,0.96
102,1.0
103,0.96
104,0.92
105,1.0
106,0.92
107,1.0
108,0.96
109,0.96
110,0.92
111,0.96
112,0.96
113,0.92
114,0.96
115,0.92
116,1.0
117,0.96
118,0.96
119,0.8
120,0.92
121,0.96
122,0.84
123,0.92
124,1.0
125,0.92
126,1.0
127,0.88
128,1.0
129,0.92
130,0.84
131,0.96
132,0.96
133,0.92
134,1.0
135,0.96
136,0.92
137,0.92
138,1.0
139,1.0
140,0.8
141,0.96
142,0.88
143,1.0
144,0.84
145,0.92
146,0.96
147,0.88
148,0.96
149,0.96
150,0.96
151,0.88
152,0.92
153,0.92
154,0.92
155,0.96
156,1.0
157,1.0
158,1.0
159,0.8
160,0.88
161,0.92
162,0.96
163,0.92
164,0.96
165,0.92
166,1.0
167,0.96
168,0.96
169,0.96
170,0.96
171,0.92
172,0.96
173,0.92
174,0.92
175,0.88
176,1.0
177,1.0
178,0.92
179,0.92
180,0.88
181,1.0
182,0.92
183,0.96
184,0.88
185,0.88
186,0.96
187,0.96
188,0.92
189,0.84
190,1.0
191,0.92
192,0.96
193,0.88
194,0.96
195,0.96
196,1.0
197,0.96
198,0.92
199,0.96
200,0.92
