,0
0,0.8
1,0.84
2,0.96
3,0.96
4,0.96
5,0.92
6,1.0
7,0.8
8,0.92
9,0.92
10,0.92
11,0.96
12,1.0
13,0.88
14,1.0
15,0.88
16,0.92
17,1.0
18,0.92
19,0.92
20,0.92
21,0.92
22,0.92
23,0.96
24,0.84
25,0.96
26,0.96
27,1.0
28,1.0
29,0.88
30,0.92
31,1.0
32,0.92
33,0.96
34,0.96
35,1.0
36,0.88
37,1.0
38,0.96
39,0.92
40,0.84
41,0.88
42,1.0
43,1.0
44,1.0
45,0.96
46,1.0
47,0.96
48,1.0
49,0.92
50,0.92
51,0.96
52,0.88
53,0.96
54,0.96
55,0.96
56,0.88
57,0.88
58,0.96
59,0.96
60,0.96
61,0.88
62,0.92
63,0.96
64,1.0
65,0.92
66,0.96
67,0.96
68,0.96
69,0.88
70,0.96
71,0.96
72,1.0
73,0.92
74,0.92
75,0.84
76,0.84
77,0.96
78,1.0
79,0.92
80,0.96
81,0.88
82,1.0
83,0.92
84,0.92
85,0.96
86,0.88
87,0.88
88,0.96
89,0.96
90,0.92
91,0.88
92,1.0
93,1.0
94,0.96
95,1.0
96,1.0
97,1.0
98,0.96
99,0.96
100,1.0
101,0.92
102,0.96
103,0.96
104,1.0
105,0.96
106,1.0
107,0.96
108,0.92
109,0.92
110,1.0
111,1.0
112,0.92
113,1.0
114,0.8
115,1.0
116,0.96
117,0.96
118,0.96
119,0.96
120,0.92
121,0.96
122,0.88
123,0.92
124,0.96
125,0.96
126,0.96
127,1.0
128,0.96
129,0.96
130,1.0
131,1.0
132,1.0
133,1.0
134,0.88
135,1.0
136,0.96
137,0.88
138,0.96
139,0.88
140,0.8
141,0.88
142,1.0
143,0.92
144,0.96
145,0.96
146,0.96
147,1.0
148,0.88
149,0.92
150,0.88
151,0.92
152,0.96
153,0.96
154,1.0
155,0.88
156,1.0
157,1.0
158,0.88
159,0.92
160,0.92
161,1.0
162,0.92
163,0.92
164,0.92
165,0.96
166,1.0
167,0.84
168,1.0
169,0.96
170,1.0
171,1.0
172,0.96
173,0.96
174,0.96
175,0.92
176,0.96
177,0.84
178,0.96
179,1.0
180,0.92
181,0.96
182,0.8
183,1.0
184,1.0
185,1.0
186,0.88
187,0.84
188,0.92
189,0.88
190,0.96
191,1.0
192,0.92
193,0.96
194,0.92
195,1.0
196,0.96
197,0.96
198,0.92
199,0.96
200,0.92
