,0
0,0.76
1,0.6
2,0.8
3,0.96
4,0.92
5,0.84
6,0.92
7,0.84
8,0.76
9,0.8
10,0.72
11,0.96
12,0.88
13,0.88
14,0.96
15,0.96
16,0.76
17,0.92
18,0.76
19,0.96
20,0.84
21,0.84
22,0.8
23,0.84
24,0.88
25,0.84
26,0.88
27,1.0
28,0.76
29,0.96
30,1.0
31,0.88
32,0.92
33,0.88
34,0.88
35,0.92
36,0.92
37,0.8
38,1.0
39,0.92
40,0.88
41,0.8
42,0.92
43,0.92
44,0.88
45,0.92
46,0.84
47,0.96
48,0.84
49,0.88
50,0.92
51,0.8
52,0.96
53,0.92
54,1.0
55,0.96
56,0.92
57,1.0
58,0.88
59,0.92
60,0.92
61,0.92
62,0.92
63,0.92
64,0.88
65,0.88
66,0.92
67,0.92
68,0.92
69,0.84
70,0.92
71,1.0
72,0.96
73,1.0
74,0.88
75,0.96
76,0.96
77,0.96
78,0.96
79,1.0
80,1.0
81,0.88
82,0.88
83,0.92
84,0.92
85,0.92
86,0.96
87,0.96
88,0.92
89,0.88
90,0.84
91,0.96
92,0.92
93,0.96
94,0.92
95,0.84
96,0.92
97,0.92
98,0.96
99,0.92
100,0.96
101,0.96
102,0.92
103,0.88
104,0.92
105,0.96
106,0.96
107,0.92
108,0.96
109,0.96
110,1.0
111,0.92
112,0.92
113,1.0
114,0.92
115,0.96
116,1.0
117,0.96
118,0.92
119,0.96
120,1.0
121,1.0
122,0.92
123,0.88
124,0.96
125,0.92
126,0.96
127,0.92
128,0.88
129,0.92
130,0.96
131,0.92
132,0.92
133,1.0
134,0.84
135,0.96
136,0.88
137,1.0
138,0.92
139,0.92
140,0.92
141,1.0
142,0.96
143,0.96
144,1.0
145,0.92
146,1.0
147,0.96
148,1.0
149,0.92
150,0.96
151,0.84
152,0.84
153,0.96
154,1.0
155,0.96
156,1.0
157,0.88
158,0.88
159,0.88
160,0.88
161,0.96
162,0.96
163,0.92
164,0.88
165,0.84
166,0.96
167,0.92
168,0.88
169,0.84
170,0.96
171,1.0
172,0.96
173,1.0
174,0.96
175,0.92
176,0.92
177,0.96
178,0.88
179,0.96
180,1.0
181,0.88
182,1.0
183,0.92
184,1.0
185,0.92
186,0.96
187,0.88
188,0.92
189,1.0
190,0.96
191,0.92
192,1.0
193,1.0
194,0.84
195,0.88
196,1.0
197,0.92
198,0.84
199,1.0
200,0.96
