,0
0,0.76
1,0.88
2,0.96
3,1.0
4,0.88
5,0.96
6,0.96
7,0.92
8,0.92
9,0.96
10,1.0
11,0.88
12,1.0
13,0.96
14,0.96
15,0.92
16,0.88
17,0.88
18,0.92
19,0.92
20,0.88
21,0.96
22,0.88
23,0.8
24,0.88
25,0.76
26,1.0
27,0.88
28,0.96
29,0.88
30,1.0
31,0.96
32,0.96
33,1.0
34,0.96
35,1.0
36,0.84
37,0.92
38,0.92
39,0.88
40,0.84
41,1.0
42,1.0
43,0.96
44,1.0
45,0.96
46,0.96
47,0.88
48,0.96
49,0.88
50,1.0
51,0.96
52,0.92
53,1.0
54,0.88
55,0.96
56,0.92
57,0.92
58,0.92
59,0.96
60,0.88
61,1.0
62,0.84
63,0.96
64,1.0
65,0.92
66,0.96
67,0.96
68,0.88
69,1.0
70,0.92
71,0.96
72,1.0
73,1.0
74,0.92
75,1.0
76,1.0
77,0.92
78,0.92
79,0.96
80,0.96
81,0.88
82,1.0
83,1.0
84,0.96
85,0.96
86,1.0
87,1.0
88,0.96
89,0.96
90,1.0
91,0.92
92,1.0
93,1.0
94,0.96
95,0.92
96,0.88
97,1.0
98,0.96
99,0.96
100,0.96
101,0.96
102,0.96
103,0.92
104,1.0
105,1.0
106,1.0
107,0.96
108,0.96
109,0.96
110,0.96
111,0.92
112,1.0
113,0.88
114,0.92
115,1.0
116,0.92
117,1.0
118,1.0
119,0.88
120,0.96
121,0.92
122,1.0
123,1.0
124,0.92
125,1.0
126,0.92
127,0.96
128,1.0
129,0.92
130,0.84
131,0.92
132,1.0
133,0.88
134,0.92
135,0.92
136,1.0
137,0.96
138,0.92
139,0.92
140,0.96
141,0.96
142,0.92
143,0.96
144,1.0
145,1.0
146,0.96
147,1.0
148,0.92
149,0.92
150,0.96
151,0.92
152,0.88
153,0.96
154,0.96
155,0.92
156,0.92
157,0.84
158,0.96
159,1.0
160,0.96
161,1.0
162,1.0
163,0.92
164,0.96
165,0.96
166,0.96
167,0.92
168,0.88
169,0.92
170,0.96
171,0.96
172,0.96
173,0.92
174,0.88
175,0.96
176,0.96
177,1.0
178,1.0
179,0.96
180,0.96
181,0.96
182,1.0
183,0.92
184,0.96
185,1.0
186,0.88
187,1.0
188,0.96
189,0.88
190,1.0
191,1.0
192,0.92
193,0.92
194,0.92
195,0.96
196,0.96
197,1.0
198,0.8
199,0.96
200,0.92
