,0
0,0.48
1,0.72
2,0.88
3,0.92
4,0.96
5,0.88
6,1.0
7,1.0
8,0.84
9,0.76
10,0.84
11,0.76
12,0.84
13,0.76
14,0.92
15,0.92
16,0.96
17,0.6
18,0.88
19,0.84
20,0.88
21,0.92
22,0.76
23,0.96
24,0.88
25,0.8
26,0.88
27,0.92
28,0.84
29,0.96
30,0.96
31,0.84
32,0.84
33,0.92
34,0.84
35,0.92
36,0.92
37,0.92
38,0.92
39,0.92
40,1.0
41,0.88
42,0.92
43,0.84
44,0.92
45,0.88
46,0.96
47,0.88
48,0.76
49,0.92
50,0.92
51,0.96
52,0.92
53,0.92
54,0.84
55,1.0
56,0.92
57,0.88
58,0.88
59,0.96
60,0.92
61,0.88
62,0.88
63,1.0
64,0.92
65,0.88
66,0.92
67,0.92
68,0.8
69,0.84
70,0.88
71,0.88
72,0.84
73,0.88
74,0.84
75,0.68
76,0.88
77,0.84
78,0.84
79,0.88
80,0.92
81,0.68
82,0.88
83,0.92
84,0.96
85,0.84
86,0.88
87,0.92
88,0.84
89,0.92
90,0.84
91,0.8
92,0.92
93,0.88
94,0.84
95,0.88
96,0.92
97,0.88
98,0.88
99,0.96
100,0.96
101,0.8
102,0.88
103,0.96
104,0.84
105,0.84
106,0.92
107,0.96
108,0.92
109,0.84
110,0.92
111,0.96
112,0.96
113,0.92
114,0.92
115,0.92
116,1.0
117,0.96
118,0.88
119,0.84
120,0.84
121,0.88
122,0.88
123,0.92
124,0.68
125,0.72
126,0.92
127,0.8
128,0.88
129,0.96
130,0.88
131,0.92
132,0.84
133,0.96
134,0.72
135,0.92
136,0.8
137,0.8
138,0.92
139,0.88
140,0.8
141,0.92
142,0.88
143,0.52
144,0.92
145,0.96
146,0.88
147,1.0
148,0.72
149,1.0
150,0.88
151,0.8
152,0.92
153,0.84
154,0.88
155,0.84
156,0.92
157,0.92
158,0.92
159,0.88
160,0.84
161,0.8
162,0.84
163,0.92
164,0.88
165,0.88
166,0.88
167,0.96
168,0.96
169,0.84
170,0.96
171,0.84
172,0.8
173,0.96
174,0.76
175,1.0
176,0.84
177,0.92
178,0.96
179,0.92
180,0.84
181,0.84
182,0.8
183,0.88
184,0.92
185,0.84
186,0.92
187,0.8
188,0.96
189,0.84
190,0.88
191,0.96
192,0.92
193,0.88
194,0.92
195,0.88
196,0.84
197,0.92
198,0.88
199,0.84
200,0.84
