,0
0,0.68
1,0.76
2,0.72
3,0.84
4,0.76
5,0.72
6,0.88
7,0.88
8,0.8
9,0.88
10,0.8
11,0.92
12,1.0
13,0.88
14,0.92
15,0.8
16,0.88
17,0.92
18,0.92
19,0.96
20,0.84
21,0.84
22,0.96
23,0.8
24,0.96
25,0.88
26,0.88
27,0.88
28,1.0
29,0.88
30,0.88
31,0.84
32,0.84
33,0.84
34,0.96
35,0.88
36,0.84
37,0.92
38,1.0
39,0.96
40,0.88
41,1.0
42,0.84
43,1.0
44,0.96
45,0.88
46,0.96
47,0.92
48,0.8
49,0.92
50,0.92
51,0.88
52,0.88
53,0.84
54,0.84
55,0.92
56,0.96
57,0.96
58,0.92
59,0.92
60,0.88
61,0.96
62,0.96
63,0.8
64,0.92
65,0.8
66,0.88
67,0.76
68,0.88
69,0.84
70,0.88
71,0.92
72,0.84
73,0.84
74,1.0
75,0.92
76,0.8
77,0.8
78,0.92
79,0.84
80,0.88
81,0.88
82,0.72
83,0.88
84,0.84
85,0.76
86,0.96
87,0.8
88,0.84
89,1.0
90,0.88
91,0.92
92,0.92
93,0.96
94,0.76
95,0.72
96,0.88
97,0.92
98,0.92
99,0.84
100,0.88
101,0.84
102,0.84
103,0.96
104,0.92
105,0.84
106,0.88
107,0.92
108,0.88
109,0.84
110,0.84
111,0.92
112,0.96
113,0.92
114,0.84
115,0.96
116,0.96
117,0.96
118,0.88
119,0.8
120,0.8
121,0.8
122,0.96
123,0.92
124,0.84
125,0.8
126,0.84
127,0.92
128,0.84
129,0.92
130,0.92
131,0.84
132,0.96
133,0.88
134,0.92
135,0.92
136,0.88
137,0.88
138,0.88
139,0.96
140,0.88
141,0.88
142,0.84
143,0.84
144,0.8
145,0.84
146,0.88
147,0.96
148,0.92
149,0.88
150,0.88
151,0.96
152,0.8
153,0.92
154,1.0
155,0.88
156,0.92
157,1.0
158,1.0
159,0.8
160,0.92
161,0.88
162,0.8
163,0.84
164,0.76
165,0.88
166,0.8
167,0.76
168,0.76
169,0.84
170,0.76
171,0.96
172,0.88
173,0.88
174,0.88
175,0.84
176,0.96
177,0.92
178,0.84
179,0.96
180,0.92
181,0.92
182,0.88
183,0.8
184,0.88
185,0.92
186,0.84
187,0.88
188,0.92
189,0.88
190,0.96
191,0.84
192,0.88
193,0.84
194,0.92
195,0.84
196,1.0
197,0.92
198,0.92
199,0.96
200,0.84
