,0
0,0.6
1,0.8
2,0.8
3,0.76
4,0.8
5,0.76
6,0.92
7,0.88
8,0.92
9,1.0
10,0.88
11,0.92
12,0.96
13,0.84
14,0.92
15,1.0
16,0.96
17,0.8
18,0.84
19,0.88
20,0.8
21,0.92
22,0.84
23,1.0
24,0.92
25,0.96
26,0.92
27,0.88
28,0.92
29,1.0
30,0.92
31,0.96
32,0.96
33,0.96
34,0.84
35,0.88
36,0.92
37,0.92
38,0.88
39,0.96
40,0.92
41,0.92
42,0.88
43,1.0
44,0.8
45,0.92
46,0.92
47,0.96
48,0.88
49,0.88
50,0.96
51,0.8
52,0.96
53,1.0
54,0.92
55,0.92
56,0.96
57,0.88
58,0.92
59,0.88
60,0.96
61,0.92
62,0.92
63,0.92
64,1.0
65,0.92
66,0.92
67,0.88
68,0.84
69,0.96
70,0.96
71,0.84
72,0.92
73,0.96
74,0.92
75,1.0
76,0.92
77,0.96
78,0.88
79,1.0
80,0.96
81,0.92
82,0.76
83,0.96
84,0.92
85,0.92
86,0.92
87,0.92
88,0.92
89,0.92
90,0.88
91,0.92
92,0.92
93,0.92
94,1.0
95,0.88
96,0.88
97,0.88
98,0.84
99,0.88
100,1.0
101,0.92
102,0.88
103,0.92
104,0.88
105,0.92
106,1.0
107,0.88
108,0.88
109,0.92
110,0.92
111,0.92
112,0.96
113,0.84
114,1.0
115,0.88
116,0.84
117,1.0
118,0.88
119,0.76
120,0.92
121,0.84
122,0.92
123,0.84
124,0.96
125,0.88
126,1.0
127,1.0
128,0.88
129,1.0
130,0.88
131,0.96
132,0.92
133,0.84
134,1.0
135,1.0
136,0.96
137,1.0
138,0.92
139,0.88
140,0.96
141,0.84
142,0.96
143,0.96
144,0.88
145,1.0
146,0.92
147,1.0
148,0.96
149,1.0
150,0.92
151,1.0
152,0.92
153,0.92
154,0.84
155,0.96
156,0.96
157,0.96
158,0.96
159,0.8
160,0.96
161,0.92
162,0.84
163,0.84
164,0.96
165,0.96
166,0.92
167,0.96
168,0.96
169,0.92
170,0.88
171,0.88
172,0.88
173,0.96
174,0.84
175,0.92
176,0.84
177,0.96
178,0.96
179,0.96
180,0.88
181,0.96
182,0.96
183,1.0
184,0.92
185,0.96
186,0.96
187,1.0
188,0.96
189,0.96
190,0.92
191,1.0
192,0.92
193,0.84
194,1.0
195,1.0
196,0.96
197,0.92
198,0.88
199,1.0
200,0.92
