,0
0,0.8
1,0.84
2,0.92
3,0.88
4,1.0
5,0.96
6,0.96
7,1.0
8,0.84
9,0.92
10,0.88
11,0.92
12,0.96
13,0.92
14,0.92
15,0.96
16,0.96
17,1.0
18,0.88
19,1.0
20,1.0
21,0.96
22,0.96
23,1.0
24,1.0
25,0.92
26,0.92
27,0.88
28,0.96
29,0.96
30,0.96
31,1.0
32,0.96
33,1.0
34,1.0
35,0.92
36,1.0
37,0.88
38,0.88
39,1.0
40,1.0
41,0.92
42,0.8
43,0.92
44,0.92
45,0.96
46,0.88
47,1.0
48,0.92
49,1.0
50,0.88
51,0.96
52,1.0
53,0.96
54,0.96
55,1.0
56,0.96
57,1.0
58,0.96
59,0.96
60,0.96
61,1.0
62,0.92
63,0.96
64,1.0
65,1.0
66,1.0
67,0.88
68,0.92
69,1.0
70,1.0
71,1.0
72,0.96
73,0.96
74,0.92
75,0.92
76,0.92
77,0.88
78,0.92
79,0.96
80,1.0
81,0.96
82,1.0
83,0.96
84,0.96
85,0.96
86,0.96
87,0.96
88,0.96
89,0.92
90,0.88
91,1.0
92,0.96
93,1.0
94,1.0
95,0.92
96,0.96
97,0.96
98,0.92
99,0.96
100,0.88
101,0.96
102,0.88
103,0.88
104,1.0
105,0.88
106,0.96
107,1.0
108,1.0
109,0.96
110,0.92
111,1.0
112,0.96
113,0.92
114,0.76
115,0.84
116,1.0
117,1.0
118,0.92
119,1.0
120,0.92
121,0.96
122,0.92
123,0.96
124,0.92
125,0.96
126,1.0
127,0.96
128,0.96
129,0.92
130,0.92
131,0.96
132,0.96
133,0.88
134,1.0
135,1.0
136,0.96
137,0.96
138,0.84
139,1.0
140,1.0
141,0.92
142,0.96
143,0.96
144,0.96
145,0.92
146,1.0
147,0.96
148,0.96
149,0.96
150,0.92
151,0.88
152,0.8
153,0.96
154,1.0
155,1.0
156,0.92
157,1.0
158,0.92
159,0.96
160,0.92
161,1.0
162,0.96
163,0.96
164,0.96
165,1.0
166,0.96
167,0.96
168,0.96
169,0.88
170,0.88
171,1.0
172,1.0
173,0.96
174,0.88
175,0.84
176,0.96
177,0.92
178,0.92
179,0.96
180,0.96
181,0.92
182,0.96
183,0.92
184,0.92
185,1.0
186,1.0
187,0.88
188,0.96
189,1.0
190,1.0
191,1.0
192,0.96
193,1.0
194,0.92
195,0.96
196,1.0
197,1.0
198,0.92
199,0.96
200,0.84
