,0
0,0.6
1,0.8
2,0.88
3,0.92
4,0.88
5,0.84
6,0.8
7,0.88
8,0.84
9,0.84
10,0.8
11,0.84
12,0.8
13,0.88
14,0.96
15,0.84
16,0.88
17,0.92
18,0.84
19,0.88
20,0.96
21,0.92
22,0.84
23,0.76
24,0.92
25,0.88
26,0.96
27,0.88
28,0.92
29,0.76
30,0.88
31,0.92
32,0.84
33,0.88
34,0.84
35,0.96
36,0.88
37,0.88
38,0.96
39,0.72
40,0.96
41,0.88
42,0.8
43,0.96
44,0.88
45,0.84
46,1.0
47,0.92
48,0.92
49,0.84
50,0.96
51,0.88
52,0.8
53,0.92
54,0.88
55,0.92
56,0.88
57,0.92
58,1.0
59,0.92
60,0.84
61,0.92
62,0.96
63,0.96
64,0.76
65,0.84
66,0.88
67,0.84
68,0.88
69,0.72
70,0.88
71,0.88
72,0.8
73,0.92
74,0.96
75,0.84
76,0.8
77,0.76
78,0.88
79,0.68
80,0.88
81,0.76
82,0.84
83,0.96
84,0.92
85,0.84
86,0.84
87,0.8
88,1.0
89,0.96
90,0.84
91,0.92
92,0.92
93,0.92
94,0.8
95,0.88
96,0.88
97,0.92
98,0.8
99,0.84
100,0.92
101,0.8
102,0.8
103,0.96
104,0.8
105,0.84
106,0.92
107,0.76
108,0.8
109,0.92
110,0.8
111,0.88
112,0.8
113,0.96
114,0.76
115,0.96
116,0.96
117,0.92
118,0.92
119,0.88
120,0.8
121,0.92
122,0.92
123,1.0
124,0.96
125,0.8
126,0.92
127,0.8
128,0.8
129,0.84
130,0.92
131,0.92
132,0.92
133,0.96
134,0.88
135,0.92
136,0.96
137,0.96
138,0.88
139,0.84
140,0.8
141,0.88
142,0.96
143,0.96
144,0.84
145,0.88
146,0.96
147,0.96
148,0.76
149,0.92
150,0.88
151,0.84
152,0.8
153,0.88
154,0.84
155,0.76
156,0.8
157,1.0
158,0.76
159,0.84
160,0.92
161,0.88
162,0.8
163,0.92
164,0.96
165,0.96
166,0.92
167,0.96
168,0.8
169,0.88
170,0.92
171,0.96
172,0.84
173,0.96
174,0.88
175,0.84
176,0.84
177,0.88
178,1.0
179,0.88
180,1.0
181,0.84
182,0.92
183,0.88
184,0.84
185,0.96
186,0.92
187,0.84
188,0.92
189,0.96
190,0.92
191,0.92
192,0.92
193,0.84
194,0.96
195,0.88
196,0.92
197,0.92
198,0.92
199,0.84
200,0.96
