,0
0,0.76
1,0.96
2,0.8
3,0.84
4,0.96
5,0.8
6,0.8
7,0.88
8,0.8
9,0.76
10,1.0
11,0.84
12,0.96
13,0.92
14,0.92
15,0.76
16,0.96
17,0.84
18,0.8
19,0.8
20,0.88
21,0.84
22,0.8
23,0.84
24,0.76
25,0.92
26,0.8
27,0.92
28,0.96
29,0.88
30,0.88
31,0.96
32,0.84
33,0.92
34,0.88
35,0.76
36,0.96
37,0.84
38,0.8
39,0.8
40,0.92
41,0.88
42,0.92
43,0.88
44,0.88
45,0.8
46,0.8
47,0.88
48,0.88
49,0.92
50,0.92
51,0.84
52,0.8
53,0.8
54,0.68
55,0.8
56,0.92
57,0.76
58,0.88
59,0.88
60,0.84
61,0.84
62,0.84
63,0.76
64,0.88
65,0.76
66,0.76
67,0.8
68,0.72
69,0.88
70,0.96
71,0.84
72,0.88
73,0.88
74,0.92
75,0.84
76,0.8
77,0.8
78,0.84
79,0.84
80,0.92
81,0.88
82,0.88
83,0.88
84,1.0
85,0.88
86,0.76
87,0.8
88,0.92
89,0.88
90,0.88
91,0.92
92,0.96
93,0.92
94,0.88
95,0.84
96,0.84
97,0.88
98,0.88
99,0.96
100,0.92
101,0.92
102,0.84
103,0.92
104,0.8
105,0.88
106,0.88
107,0.8
108,0.84
109,0.76
110,0.76
111,0.84
112,0.88
113,0.8
114,0.92
115,0.92
116,0.8
117,1.0
118,0.8
119,0.8
120,0.84
121,0.92
122,0.76
123,0.88
124,0.92
125,0.88
126,0.92
127,0.92
128,0.96
129,0.88
130,0.84
131,0.88
132,0.88
133,0.88
134,0.88
135,0.92
136,0.84
137,0.88
138,0.76
139,1.0
140,0.92
141,0.92
142,0.88
143,0.96
144,0.96
145,0.84
146,0.88
147,0.92
148,0.88
149,0.88
150,0.92
151,0.96
152,0.76
153,0.92
154,0.84
155,0.8
156,0.88
157,0.84
158,0.8
159,0.84
160,0.88
161,0.92
162,0.92
163,0.84
164,0.88
165,0.88
166,0.92
167,0.72
168,0.72
169,0.88
170,1.0
171,0.88
172,0.84
173,0.88
174,0.92
175,0.92
176,1.0
177,0.76
178,0.88
179,0.88
180,0.96
181,0.84
182,0.88
183,0.8
184,0.76
185,0.88
186,0.84
187,0.92
188,0.84
189,0.92
190,0.88
191,0.8
192,0.96
193,0.92
194,0.88
195,0.96
196,0.96
197,0.88
198,0.88
199,0.92
200,0.92
