,0
0,0.68
1,0.88
2,0.96
3,0.92
4,0.92
5,0.96
6,0.96
7,1.0
8,0.88
9,0.88
10,0.96
11,0.84
12,0.88
13,0.84
14,0.96
15,0.8
16,1.0
17,0.96
18,0.92
19,0.92
20,0.96
21,1.0
22,0.92
23,0.92
24,1.0
25,0.96
26,0.92
27,0.88
28,0.92
29,0.96
30,0.96
31,0.92
32,0.96
33,0.96
34,0.92
35,0.88
36,1.0
37,0.92
38,0.96
39,0.92
40,1.0
41,0.88
42,0.96
43,0.96
44,0.92
45,0.88
46,0.92
47,0.84
48,0.96
49,1.0
50,1.0
51,0.92
52,0.92
53,0.96
54,1.0
55,0.96
56,1.0
57,0.96
58,1.0
59,0.96
60,1.0
61,0.96
62,1.0
63,1.0
64,0.96
65,0.96
66,0.96
67,0.92
68,1.0
69,1.0
70,0.96
71,0.96
72,0.92
73,1.0
74,0.96
75,0.96
76,0.96
77,0.96
78,0.96
79,0.96
80,0.88
81,0.92
82,0.92
83,0.92
84,0.96
85,1.0
86,0.92
87,1.0
88,0.92
89,0.96
90,1.0
91,1.0
92,0.88
93,0.96
94,0.96
95,0.96
96,0.88
97,0.96
98,0.96
99,1.0
100,0.96
101,0.96
102,1.0
103,1.0
104,0.88
105,0.88
106,0.88
107,0.96
108,0.96
109,0.96
110,1.0
111,0.96
112,0.92
113,0.96
114,0.92
115,0.92
116,0.96
117,0.92
118,0.96
119,0.96
120,0.92
121,0.96
122,0.92
123,1.0
124,1.0
125,0.88
126,0.92
127,0.92
128,0.92
129,0.96
130,0.88
131,1.0
132,0.88
133,0.96
134,0.88
135,0.92
136,0.96
137,0.92
138,0.92
139,0.96
140,0.96
141,1.0
142,0.88
143,0.92
144,0.88
145,0.96
146,1.0
147,1.0
148,0.92
149,0.92
150,1.0
151,0.92
152,0.96
153,0.96
154,0.96
155,0.96
156,0.96
157,0.96
158,0.92
159,0.88
160,0.92
161,0.92
162,0.96
163,0.92
164,1.0
165,0.96
166,1.0
167,1.0
168,0.92
169,0.88
170,1.0
171,1.0
172,1.0
173,0.92
174,0.92
175,0.92
176,0.96
177,0.96
178,0.92
179,0.92
180,1.0
181,0.96
182,0.88
183,0.96
184,0.96
185,1.0
186,1.0
187,0.92
188,0.96
189,0.92
190,0.92
191,0.96
192,1.0
193,1.0
194,0.88
195,0.96
196,0.96
197,1.0
198,0.96
199,0.96
200,0.92
