,0
0,0.76
1,0.8
2,0.84
3,0.96
4,1.0
5,0.92
6,0.92
7,1.0
8,0.88
9,0.96
10,0.96
11,0.96
12,0.96
13,0.92
14,1.0
15,0.88
16,1.0
17,0.92
18,0.96
19,0.88
20,0.88
21,0.92
22,0.92
23,1.0
24,0.92
25,1.0
26,1.0
27,0.96
28,0.84
29,0.92
30,0.96
31,0.88
32,0.92
33,0.84
34,1.0
35,0.92
36,0.96
37,0.92
38,0.92
39,0.96
40,0.88
41,0.96
42,0.92
43,1.0
44,0.92
45,1.0
46,0.92
47,0.92
48,1.0
49,0.92
50,0.88
51,1.0
52,1.0
53,0.88
54,0.88
55,1.0
56,0.92
57,0.84
58,1.0
59,1.0
60,0.96
61,0.92
62,1.0
63,1.0
64,0.96
65,1.0
66,1.0
67,0.96
68,0.96
69,0.92
70,0.88
71,0.92
72,1.0
73,0.96
74,0.96
75,1.0
76,1.0
77,0.96
78,1.0
79,0.96
80,0.96
81,1.0
82,0.92
83,0.92
84,0.96
85,0.96
86,0.88
87,0.96
88,0.88
89,0.92
90,0.92
91,0.96
92,0.92
93,0.88
94,1.0
95,0.88
96,0.96
97,0.92
98,0.96
99,0.92
100,1.0
101,0.88
102,0.96
103,0.84
104,1.0
105,0.92
106,1.0
107,1.0
108,0.88
109,1.0
110,1.0
111,0.96
112,0.88
113,0.92
114,1.0
115,0.88
116,0.92
117,1.0
118,1.0
119,1.0
120,0.92
121,1.0
122,0.96
123,0.92
124,0.96
125,0.92
126,0.96
127,0.92
128,0.88
129,0.96
130,0.96
131,1.0
132,0.96
133,1.0
134,1.0
135,0.96
136,0.96
137,0.96
138,0.92
139,0.96
140,1.0
141,1.0
142,0.96
143,0.92
144,0.88
145,1.0
146,1.0
147,0.96
148,0.92
149,0.96
150,1.0
151,1.0
152,0.92
153,0.96
154,0.88
155,1.0
156,0.92
157,0.92
158,0.96
159,1.0
160,0.88
161,0.96
162,1.0
163,0.84
164,0.96
165,0.96
166,0.96
167,1.0
168,0.92
169,1.0
170,0.96
171,0.88
172,1.0
173,0.96
174,1.0
175,0.96
176,0.92
177,0.96
178,0.96
179,0.96
180,0.96
181,0.88
182,0.84
183,0.92
184,0.92
185,1.0
186,0.92
187,1.0
188,0.8
189,0.96
190,0.96
191,0.96
192,0.96
193,0.92
194,0.96
195,1.0
196,0.96
197,0.92
198,0.96
199,0.92
200,0.96
