,0
0,0.76
1,1.0
2,0.92
3,0.92
4,0.92
5,0.88
6,0.92
7,0.92
8,0.96
9,1.0
10,0.92
11,0.88
12,0.96
13,0.92
14,0.96
15,0.96
16,0.96
17,0.96
18,0.96
19,1.0
20,0.88
21,0.96
22,0.92
23,0.96
24,0.92
25,0.88
26,0.84
27,0.96
28,0.92
29,1.0
30,0.92
31,0.96
32,0.8
33,0.96
34,0.96
35,1.0
36,0.92
37,0.96
38,1.0
39,0.84
40,0.92
41,0.84
42,0.92
43,1.0
44,0.88
45,0.96
46,0.92
47,1.0
48,0.96
49,0.96
50,0.92
51,1.0
52,0.96
53,0.92
54,0.96
55,0.92
56,1.0
57,0.92
58,0.92
59,0.96
60,1.0
61,0.92
62,0.92
63,0.88
64,0.8
65,0.8
66,0.88
67,0.92
68,0.92
69,0.96
70,0.92
71,0.96
72,1.0
73,0.96
74,0.84
75,0.92
76,0.96
77,0.96
78,1.0
79,0.96
80,1.0
81,1.0
82,0.96
83,1.0
84,0.96
85,0.92
86,0.96
87,0.96
88,0.84
89,0.96
90,1.0
91,0.92
92,0.88
93,0.96
94,0.84
95,0.96
96,0.92
97,1.0
98,0.92
99,0.96
100,0.96
101,0.92
102,0.96
103,0.92
104,0.92
105,1.0
106,0.96
107,0.96
108,1.0
109,1.0
110,1.0
111,0.92
112,0.96
113,1.0
114,0.92
115,0.92
116,0.92
117,0.96
118,0.88
119,0.96
120,0.96
121,1.0
122,1.0
123,0.92
124,0.92
125,0.92
126,0.96
127,0.96
128,0.96
129,0.96
130,0.88
131,0.92
132,0.92
133,0.96
134,1.0
135,0.96
136,0.96
137,0.96
138,1.0
139,1.0
140,0.92
141,0.92
142,0.92
143,0.84
144,1.0
145,0.96
146,0.96
147,0.96
148,0.96
149,0.96
150,0.96
151,1.0
152,1.0
153,1.0
154,0.92
155,0.88
156,1.0
157,1.0
158,0.92
159,0.96
160,0.88
161,0.92
162,0.96
163,1.0
164,0.96
165,0.96
166,0.92
167,0.96
168,0.88
169,1.0
170,0.96
171,1.0
172,0.96
173,0.96
174,1.0
175,0.88
176,0.88
177,1.0
178,0.84
179,1.0
180,1.0
181,0.92
182,0.96
183,0.92
184,0.84
185,0.92
186,0.92
187,1.0
188,0.92
189,0.96
190,0.96
191,0.96
192,0.96
193,0.96
194,0.92
195,0.88
196,0.92
197,0.96
198,0.84
199,0.96
200,1.0
