,0
0,0.68
1,0.92
2,0.84
3,0.84
4,1.0
5,0.84
6,0.72
7,0.92
8,0.8
9,0.92
10,0.76
11,0.92
12,0.92
13,0.76
14,0.88
15,0.92
16,0.8
17,0.8
18,0.88
19,0.88
20,0.84
21,0.8
22,0.8
23,0.92
24,0.88
25,0.88
26,0.76
27,0.84
28,0.92
29,1.0
30,1.0
31,0.92
32,0.92
33,0.72
34,0.92
35,0.84
36,1.0
37,1.0
38,1.0
39,0.8
40,0.84
41,0.92
42,0.88
43,0.84
44,0.76
45,0.88
46,0.92
47,0.8
48,0.92
49,0.96
50,0.8
51,0.88
52,0.92
53,0.84
54,0.76
55,1.0
56,0.96
57,0.88
58,0.84
59,0.84
60,0.96
61,0.8
62,0.88
63,0.92
64,0.88
65,0.8
66,0.8
67,0.76
68,0.72
69,0.88
70,0.96
71,0.76
72,0.84
73,0.96
74,0.76
75,0.88
76,0.88
77,0.84
78,0.88
79,0.92
80,1.0
81,0.92
82,0.8
83,0.8
84,0.92
85,0.76
86,0.96
87,0.96
88,0.92
89,0.8
90,0.88
91,0.96
92,0.88
93,0.92
94,1.0
95,0.84
96,0.8
97,0.8
98,0.88
99,0.92
100,0.92
101,1.0
102,0.96
103,0.84
104,0.92
105,0.84
106,0.96
107,0.92
108,0.96
109,0.84
110,0.92
111,0.92
112,0.8
113,0.84
114,0.96
115,0.92
116,0.92
117,0.84
118,0.84
119,0.84
120,0.92
121,0.8
122,0.88
123,0.88
124,0.8
125,0.84
126,0.96
127,0.84
128,0.84
129,0.8
130,0.96
131,0.96
132,0.92
133,0.96
134,0.84
135,0.84
136,1.0
137,0.84
138,0.8
139,0.72
140,0.92
141,0.76
142,0.92
143,0.84
144,0.92
145,0.96
146,1.0
147,0.96
148,0.96
149,0.92
150,0.92
151,0.8
152,0.92
153,0.88
154,0.84
155,0.88
156,0.92
157,0.84
158,0.84
159,0.84
160,0.84
161,0.96
162,0.88
163,0.84
164,0.84
165,0.88
166,0.84
167,0.96
168,0.84
169,0.92
170,0.96
171,0.84
172,0.72
173,0.96
174,0.84
175,0.88
176,0.88
177,0.88
178,0.72
179,0.92
180,0.88
181,0.76
182,0.76
183,0.96
184,0.84
185,0.92
186,0.96
187,1.0
188,0.8
189,0.88
190,0.76
191,1.0
192,0.92
193,0.92
194,0.88
195,0.88
196,0.92
197,0.92
198,0.88
199,0.72
200,0.76
