,0
0,0.76
1,1.0
2,1.0
3,0.96
4,0.96
5,0.84
6,0.96
7,0.88
8,0.96
9,1.0
10,1.0
11,0.88
12,0.96
13,0.96
14,1.0
15,0.92
16,0.96
17,1.0
18,1.0
19,0.96
20,0.88
21,1.0
22,0.88
23,0.96
24,0.92
25,0.96
26,0.96
27,1.0
28,0.96
29,0.92
30,0.96
31,1.0
32,0.96
33,1.0
34,0.96
35,1.0
36,0.88
37,0.88
38,0.96
39,0.84
40,0.96
41,0.96
42,0.88
43,0.96
44,0.96
45,0.96
46,1.0
47,1.0
48,1.0
49,0.96
50,0.88
51,0.88
52,0.92
53,0.96
54,0.92
55,0.92
56,1.0
57,0.96
58,0.96
59,0.96
60,0.88
61,0.84
62,1.0
63,0.96
64,0.96
65,0.88
66,0.88
67,1.0
68,0.96
69,0.88
70,0.96
71,0.88
72,1.0
73,0.92
74,1.0
75,0.92
76,0.92
77,0.92
78,0.96
79,0.96
80,0.92
81,0.96
82,0.96
83,0.96
84,1.0
85,0.92
86,0.96
87,0.96
88,0.96
89,1.0
90,1.0
91,0.96
92,0.96
93,1.0
94,0.92
95,1.0
96,0.96
97,0.96
98,1.0
99,1.0
100,1.0
101,0.96
102,0.96
103,1.0
104,0.96
105,0.96
106,0.96
107,0.96
108,0.88
109,0.92
110,1.0
111,0.96
112,0.88
113,0.92
114,0.88
115,0.92
116,1.0
117,1.0
118,0.96
119,0.96
120,0.92
121,0.96
122,0.96
123,1.0
124,0.92
125,1.0
126,1.0
127,0.96
128,0.96
129,0.92
130,0.96
131,0.88
132,0.96
133,1.0
134,0.84
135,1.0
136,1.0
137,1.0
138,0.96
139,0.96
140,1.0
141,0.96
142,0.96
143,0.96
144,1.0
145,0.96
146,0.92
147,1.0
148,0.96
149,0.84
150,0.92
151,1.0
152,1.0
153,0.92
154,0.92
155,1.0
156,1.0
157,0.96
158,0.96
159,0.96
160,0.96
161,0.96
162,0.92
163,0.88
164,0.96
165,0.92
166,0.88
167,0.92
168,0.92
169,0.92
170,1.0
171,0.88
172,0.92
173,0.96
174,1.0
175,0.96
176,1.0
177,1.0
178,1.0
179,0.96
180,1.0
181,0.84
182,0.92
183,0.96
184,1.0
185,0.96
186,0.92
187,0.96
188,0.92
189,0.96
190,0.96
191,0.92
192,0.96
193,1.0
194,0.96
195,0.84
196,1.0
197,0.92
198,1.0
199,0.96
200,0.96
