,0
0,0.84
1,0.76
2,0.76
3,0.8
4,0.92
5,0.88
6,0.8
7,0.92
8,0.84
9,0.76
10,0.84
11,0.92
12,0.84
13,0.88
14,0.84
15,0.84
16,0.84
17,0.92
18,0.76
19,0.64
20,0.8
21,0.88
22,0.84
23,1.0
24,0.88
25,0.96
26,0.8
27,0.92
28,0.88
29,0.84
30,0.76
31,0.8
32,0.76
33,0.8
34,0.68
35,0.84
36,0.8
37,0.92
38,0.88
39,0.92
40,0.88
41,0.84
42,0.88
43,0.84
44,0.88
45,0.88
46,0.96
47,0.88
48,0.92
49,0.88
50,0.84
51,0.88
52,0.92
53,0.84
54,1.0
55,0.76
56,0.96
57,0.72
58,0.88
59,0.88
60,0.84
61,0.88
62,0.92
63,0.96
64,0.84
65,0.92
66,0.88
67,0.92
68,0.84
69,0.92
70,0.72
71,0.88
72,0.8
73,0.76
74,0.84
75,0.92
76,0.92
77,0.84
78,0.88
79,0.84
80,0.88
81,0.96
82,0.88
83,0.96
84,0.88
85,0.88
86,0.92
87,0.92
88,0.92
89,0.8
90,0.8
91,0.96
92,0.84
93,0.88
94,0.8
95,0.92
96,0.84
97,0.84
98,0.84
99,0.96
100,0.92
101,0.88
102,0.68
103,0.92
104,0.92
105,0.92
106,0.64
107,0.92
108,0.92
109,1.0
110,0.92
111,0.88
112,0.88
113,0.92
114,0.88
115,0.88
116,0.92
117,0.92
118,0.8
119,0.96
120,0.92
121,0.84
122,1.0
123,0.88
124,0.88
125,0.88
126,0.76
127,1.0
128,0.76
129,0.88
130,0.92
131,1.0
132,0.88
133,0.88
134,0.92
135,0.92
136,0.92
137,0.8
138,0.88
139,0.92
140,0.92
141,0.88
142,0.88
143,0.88
144,0.8
145,0.92
146,0.88
147,0.92
148,0.8
149,0.8
150,0.88
151,0.88
152,0.84
153,0.88
154,0.96
155,1.0
156,0.92
157,0.96
158,0.76
159,0.8
160,0.92
161,1.0
162,0.84
163,0.76
164,0.88
165,0.8
166,0.84
167,0.96
168,0.96
169,0.76
170,0.92
171,0.84
172,0.8
173,0.88
174,0.84
175,0.96
176,0.76
177,0.84
178,0.88
179,0.88
180,0.88
181,1.0
182,0.84
183,0.8
184,0.96
185,0.96
186,0.8
187,1.0
188,0.88
189,0.84
190,0.92
191,0.92
192,0.92
193,0.84
194,0.92
195,0.8
196,0.84
197,0.88
198,0.68
199,0.88
200,0.84
