,0
0,0.6
1,0.84
2,0.76
3,0.8
4,0.88
5,0.88
6,0.96
7,0.88
8,0.92
9,0.84
10,0.92
11,0.88
12,0.96
13,1.0
14,0.96
15,0.84
16,0.84
17,0.76
18,0.8
19,0.92
20,0.96
21,0.88
22,0.92
23,0.84
24,1.0
25,0.88
26,0.96
27,0.88
28,0.76
29,0.92
30,0.96
31,0.92
32,0.96
33,0.84
34,0.96
35,0.92
36,1.0
37,0.92
38,0.96
39,0.92
40,0.84
41,0.84
42,0.88
43,0.92
44,1.0
45,0.88
46,0.8
47,0.84
48,0.92
49,0.92
50,0.92
51,1.0
52,0.84
53,0.8
54,0.84
55,0.96
56,0.96
57,0.92
58,0.96
59,0.96
60,0.92
61,0.92
62,0.96
63,0.92
64,0.92
65,0.88
66,0.96
67,0.92
68,0.92
69,0.92
70,1.0
71,0.88
72,0.92
73,0.84
74,0.92
75,0.88
76,1.0
77,0.92
78,0.92
79,1.0
80,0.76
81,0.96
82,0.88
83,0.92
84,0.96
85,0.92
86,1.0
87,0.92
88,1.0
89,1.0
90,0.96
91,0.92
92,0.92
93,0.96
94,1.0
95,1.0
96,0.92
97,0.8
98,0.96
99,0.96
100,0.88
101,0.96
102,0.92
103,0.96
104,0.88
105,0.92
106,0.96
107,0.92
108,0.92
109,0.92
110,0.8
111,0.92
112,0.84
113,0.92
114,1.0
115,0.92
116,1.0
117,0.96
118,1.0
119,0.96
120,0.92
121,0.92
122,0.92
123,0.92
124,0.92
125,0.88
126,0.92
127,1.0
128,1.0
129,0.96
130,0.96
131,0.88
132,0.84
133,0.92
134,1.0
135,0.88
136,1.0
137,0.92
138,0.96
139,0.92
140,0.88
141,0.96
142,0.88
143,0.96
144,0.92
145,0.88
146,0.96
147,0.88
148,0.96
149,0.88
150,0.96
151,0.96
152,0.88
153,0.92
154,0.92
155,0.96
156,0.92
157,0.92
158,0.96
159,0.92
160,0.92
161,0.96
162,0.96
163,0.96
164,1.0
165,0.96
166,0.88
167,0.96
168,0.84
169,0.92
170,0.96
171,0.96
172,0.96
173,0.96
174,0.88
175,0.96
176,0.92
177,0.92
178,0.96
179,0.8
180,0.88
181,0.84
182,0.8
183,0.92
184,0.96
185,0.96
186,0.96
187,0.92
188,0.88
189,0.96
190,0.84
191,0.96
192,0.88
193,0.92
194,0.96
195,0.96
196,1.0
197,0.96
198,1.0
199,0.96
200,0.96
