,0
0,0.72
1,0.8
2,0.8
3,0.8
4,0.84
5,0.92
6,0.92
7,1.0
8,0.92
9,0.88
10,0.76
11,0.84
12,0.88
13,0.8
14,0.88
15,0.96
16,0.92
17,0.84
18,0.84
19,0.8
20,0.8
21,0.8
22,0.88
23,0.92
24,0.92
25,0.88
26,0.88
27,0.8
28,0.84
29,1.0
30,0.92
31,0.92
32,0.84
33,0.88
34,0.8
35,0.88
36,0.92
37,0.84
38,0.84
39,0.92
40,0.8
41,0.92
42,0.84
43,0.88
44,0.96
45,0.92
46,0.88
47,0.92
48,0.8
49,0.84
50,0.88
51,0.84
52,0.84
53,0.92
54,0.92
55,0.8
56,0.84
57,0.92
58,0.92
59,0.84
60,0.8
61,0.88
62,0.96
63,0.84
64,0.92
65,0.96
66,0.92
67,0.88
68,0.84
69,0.96
70,0.96
71,0.84
72,0.8
73,0.96
74,0.92
75,0.84
76,0.96
77,0.96
78,0.88
79,1.0
80,0.8
81,0.96
82,1.0
83,0.8
84,0.88
85,0.8
86,0.88
87,1.0
88,1.0
89,0.92
90,0.88
91,0.92
92,0.88
93,1.0
94,0.8
95,0.92
96,0.88
97,0.92
98,0.92
99,0.96
100,0.76
101,0.92
102,0.88
103,0.76
104,0.8
105,0.8
106,0.88
107,0.8
108,0.8
109,0.92
110,0.88
111,0.92
112,0.88
113,0.88
114,0.96
115,0.84
116,0.96
117,0.96
118,0.88
119,0.72
120,0.84
121,0.92
122,0.92
123,0.96
124,0.8
125,0.88
126,0.88
127,0.84
128,0.8
129,0.96
130,0.84
131,0.92
132,0.88
133,1.0
134,0.92
135,0.84
136,0.92
137,0.84
138,0.88
139,0.88
140,0.76
141,0.96
142,0.92
143,0.88
144,0.84
145,0.92
146,0.92
147,0.92
148,0.92
149,0.92
150,0.84
151,0.88
152,0.8
153,0.84
154,0.84
155,0.88
156,0.88
157,0.92
158,0.96
159,0.84
160,0.88
161,0.76
162,0.88
163,0.8
164,0.92
165,0.92
166,0.84
167,0.88
168,0.84
169,0.92
170,0.88
171,0.84
172,0.96
173,0.8
174,0.8
175,0.8
176,0.84
177,0.84
178,0.88
179,0.84
180,0.88
181,0.84
182,0.96
183,0.96
184,0.84
185,0.8
186,0.92
187,0.88
188,0.88
189,0.92
190,0.92
191,0.92
192,0.96
193,0.8
194,0.92
195,0.92
196,0.88
197,0.84
198,0.92
199,0.96
200,0.92
