,0
0,0.64
1,0.84
2,0.92
3,0.88
4,1.0
5,0.84
6,0.92
7,0.88
8,0.92
9,0.96
10,0.96
11,0.96
12,0.92
13,0.96
14,0.96
15,1.0
16,1.0
17,0.92
18,0.96
19,0.84
20,1.0
21,0.96
22,0.96
23,0.84
24,0.92
25,0.92
26,0.96
27,1.0
28,1.0
29,0.96
30,0.96
31,0.92
32,0.96
33,0.96
34,0.96
35,0.8
36,0.96
37,0.92
38,0.92
39,1.0
40,0.96
41,0.96
42,1.0
43,0.92
44,0.96
45,0.96
46,0.96
47,1.0
48,1.0
49,0.88
50,0.92
51,0.88
52,0.92
53,0.96
54,0.96
55,0.96
56,0.88
57,1.0
58,1.0
59,0.92
60,0.88
61,0.92
62,0.96
63,0.96
64,0.92
65,0.84
66,0.96
67,0.92
68,0.96
69,0.96
70,0.96
71,0.96
72,1.0
73,0.92
74,0.88
75,0.88
76,0.92
77,0.96
78,1.0
79,0.96
80,0.96
81,0.92
82,0.76
83,0.92
84,0.92
85,0.96
86,0.92
87,0.92
88,0.96
89,0.96
90,0.96
91,0.96
92,0.96
93,1.0
94,1.0
95,0.92
96,0.92
97,0.96
98,0.96
99,0.88
100,0.96
101,1.0
102,0.96
103,0.96
104,0.96
105,1.0
106,1.0
107,0.92
108,1.0
109,0.96
110,1.0
111,0.92
112,0.96
113,0.96
114,0.96
115,0.92
116,0.96
117,1.0
118,1.0
119,0.96
120,0.92
121,1.0
122,0.96
123,1.0
124,0.96
125,0.92
126,0.8
127,0.96
128,0.88
129,0.96
130,0.96
131,0.92
132,0.92
133,0.96
134,0.96
135,1.0
136,0.96
137,0.96
138,0.96
139,0.88
140,0.8
141,0.96
142,0.92
143,0.96
144,1.0
145,0.96
146,0.92
147,0.92
148,0.96
149,0.88
150,0.92
151,0.84
152,0.92
153,0.96
154,0.96
155,0.92
156,0.96
157,0.88
158,1.0
159,0.84
160,1.0
161,1.0
162,0.92
163,1.0
164,0.92
165,0.96
166,0.96
167,0.88
168,1.0
169,0.88
170,0.96
171,1.0
172,0.96
173,0.88
174,0.96
175,0.96
176,0.88
177,0.96
178,0.96
179,0.92
180,1.0
181,1.0
182,0.92
183,0.92
184,0.96
185,0.96
186,0.96
187,0.96
188,0.88
189,0.92
190,0.92
191,0.84
192,0.96
193,0.96
194,1.0
195,0.96
196,0.92
197,1.0
198,1.0
199,0.88
200,0.88
