,0
0,0.6
1,0.72
2,0.76
3,0.8
4,0.84
5,0.84
6,0.88
7,0.72
8,0.88
9,0.92
10,0.88
11,0.88
12,0.84
13,0.88
14,0.92
15,0.92
16,0.92
17,0.88
18,0.84
19,0.84
20,0.92
21,0.96
22,1.0
23,0.96
24,0.88
25,0.92
26,0.96
27,0.92
28,0.92
29,0.96
30,0.84
31,0.96
32,0.88
33,0.96
34,0.88
35,0.88
36,0.96
37,0.92
38,0.92
39,0.88
40,0.88
41,0.96
42,0.96
43,0.84
44,0.96
45,0.88
46,0.88
47,0.92
48,0.92
49,0.84
50,0.84
51,0.96
52,0.88
53,0.84
54,0.92
55,0.96
56,0.92
57,0.88
58,0.92
59,1.0
60,0.92
61,0.96
62,0.88
63,0.92
64,0.92
65,1.0
66,0.92
67,0.88
68,1.0
69,0.92
70,0.84
71,1.0
72,0.88
73,1.0
74,0.92
75,0.88
76,0.88
77,0.92
78,0.92
79,0.96
80,1.0
81,0.92
82,0.92
83,0.92
84,0.88
85,0.96
86,1.0
87,1.0
88,0.92
89,0.92
90,0.88
91,0.92
92,0.96
93,1.0
94,0.96
95,0.96
96,0.96
97,0.96
98,0.88
99,1.0
100,0.96
101,0.96
102,0.92
103,1.0
104,1.0
105,0.92
106,0.96
107,1.0
108,1.0
109,0.96
110,0.96
111,0.88
112,1.0
113,0.92
114,0.88
115,0.96
116,0.92
117,0.92
118,1.0
119,0.96
120,0.92
121,1.0
122,0.88
123,1.0
124,0.96
125,1.0
126,0.88
127,0.92
128,0.84
129,0.96
130,1.0
131,0.88
132,0.96
133,0.92
134,0.92
135,0.96
136,0.92
137,0.84
138,0.92
139,0.92
140,1.0
141,0.88
142,0.96
143,0.92
144,0.96
145,0.92
146,1.0
147,0.92
148,0.84
149,0.92
150,0.84
151,0.96
152,0.96
153,0.88
154,0.96
155,0.96
156,0.92
157,1.0
158,0.96
159,0.92
160,0.92
161,0.96
162,0.92
163,0.96
164,0.96
165,0.96
166,1.0
167,0.88
168,0.92
169,0.88
170,0.96
171,0.96
172,0.92
173,1.0
174,0.84
175,0.96
176,0.96
177,0.96
178,0.96
179,1.0
180,0.96
181,0.84
182,0.96
183,1.0
184,1.0
185,0.92
186,0.96
187,0.92
188,0.96
189,0.92
190,0.84
191,1.0
192,0.92
193,0.8
194,0.92
195,0.96
196,0.96
197,0.92
198,0.84
199,0.88
200,0.96
