,0
0,0.76
1,0.84
2,0.92
3,0.92
4,0.84
5,0.8
6,0.96
7,0.88
8,0.76
9,0.92
10,0.92
11,1.0
12,1.0
13,1.0
14,1.0
15,0.88
16,0.8
17,0.96
18,0.84
19,1.0
20,1.0
21,0.96
22,0.92
23,0.84
24,0.88
25,0.84
26,0.92
27,0.96
28,1.0
29,0.92
30,0.92
31,1.0
32,0.88
33,0.88
34,0.92
35,0.84
36,0.92
37,0.92
38,1.0
39,1.0
40,0.92
41,0.96
42,0.96
43,0.92
44,0.96
45,1.0
46,0.92
47,0.92
48,0.92
49,0.88
50,1.0
51,0.84
52,0.88
53,0.92
54,0.96
55,0.92
56,0.92
57,0.96
58,0.96
59,0.96
60,1.0
61,0.92
62,0.96
63,0.92
64,0.96
65,0.96
66,1.0
67,0.92
68,0.92
69,0.92
70,0.92
71,0.84
72,0.88
73,0.96
74,1.0
75,0.96
76,0.96
77,1.0
78,0.96
79,0.96
80,0.88
81,0.96
82,0.96
83,0.92
84,0.96
85,1.0
86,0.92
87,0.96
88,1.0
89,0.92
90,0.88
91,0.92
92,0.92
93,0.96
94,0.96
95,0.84
96,0.84
97,0.92
98,0.88
99,0.96
100,0.96
101,0.96
102,1.0
103,0.92
104,1.0
105,1.0
106,0.96
107,1.0
108,0.92
109,1.0
110,0.96
111,0.96
112,0.92
113,0.92
114,0.96
115,0.88
116,0.96
117,1.0
118,0.96
119,0.96
120,0.88
121,0.96
122,0.92
123,0.92
124,1.0
125,1.0
126,0.92
127,1.0
128,0.96
129,0.96
130,0.84
131,0.92
132,1.0
133,0.92
134,0.96
135,1.0
136,0.96
137,0.96
138,0.92
139,0.92
140,0.92
141,0.96
142,0.96
143,0.88
144,0.96
145,0.92
146,1.0
147,0.96
148,0.96
149,1.0
150,0.92
151,0.92
152,0.88
153,1.0
154,0.96
155,0.88
156,0.88
157,0.96
158,0.92
159,1.0
160,0.96
161,0.84
162,0.92
163,0.88
164,0.96
165,0.92
166,0.96
167,0.96
168,1.0
169,0.92
170,0.92
171,0.96
172,0.92
173,0.96
174,0.88
175,1.0
176,0.96
177,0.88
178,1.0
179,0.92
180,0.96
181,1.0
182,1.0
183,1.0
184,1.0
185,0.92
186,0.96
187,0.96
188,0.96
189,0.92
190,0.92
191,0.8
192,1.0
193,0.96
194,0.96
195,0.92
196,0.92
197,1.0
198,1.0
199,0.92
200,1.0
