,0
0,0.64
1,0.84
2,0.84
3,0.76
4,0.84
5,0.92
6,1.0
7,0.96
8,0.88
9,0.92
10,0.92
11,0.92
12,0.88
13,0.84
14,0.92
15,0.88
16,0.92
17,0.92
18,1.0
19,0.84
20,0.84
21,0.84
22,0.88
23,0.88
24,0.92
25,0.84
26,0.96
27,0.8
28,0.8
29,0.88
30,0.92
31,0.8
32,0.92
33,0.92
34,0.92
35,0.92
36,0.88
37,0.84
38,0.88
39,0.96
40,0.96
41,1.0
42,0.88
43,0.96
44,0.8
45,0.88
46,0.84
47,1.0
48,0.96
49,0.84
50,0.8
51,0.84
52,1.0
53,0.84
54,1.0
55,0.88
56,0.84
57,0.88
58,0.8
59,0.92
60,0.96
61,0.92
62,0.88
63,0.88
64,0.88
65,0.96
66,0.8
67,0.96
68,0.88
69,0.88
70,0.88
71,0.96
72,0.88
73,0.88
74,0.72
75,0.88
76,0.88
77,0.92
78,0.88
79,0.88
80,0.96
81,0.96
82,0.92
83,0.96
84,0.88
85,0.92
86,0.92
87,0.92
88,1.0
89,0.92
90,0.8
91,0.88
92,0.92
93,0.96
94,0.92
95,0.84
96,0.96
97,0.88
98,0.96
99,0.76
100,1.0
101,0.96
102,0.84
103,0.92
104,0.88
105,0.92
106,0.88
107,0.88
108,0.72
109,0.96
110,0.8
111,0.92
112,0.92
113,1.0
114,0.84
115,0.92
116,0.92
117,0.88
118,0.92
119,0.92
120,0.88
121,0.92
122,0.88
123,0.8
124,0.84
125,0.84
126,0.84
127,0.88
128,0.88
129,0.88
130,0.88
131,0.88
132,0.84
133,0.96
134,0.88
135,0.84
136,0.84
137,1.0
138,0.88
139,0.8
140,0.84
141,0.92
142,1.0
143,1.0
144,0.88
145,0.92
146,0.96
147,0.96
148,0.88
149,0.96
150,0.92
151,0.96
152,1.0
153,0.76
154,0.88
155,0.88
156,0.92
157,0.92
158,0.96
159,0.8
160,0.88
161,1.0
162,0.92
163,0.92
164,0.96
165,0.96
166,0.8
167,0.92
168,0.88
169,0.84
170,0.96
171,0.8
172,0.84
173,0.96
174,0.92
175,0.8
176,0.8
177,0.88
178,0.88
179,0.92
180,0.96
181,0.92
182,0.84
183,1.0
184,0.88
185,0.88
186,0.92
187,0.96
188,0.76
189,1.0
190,1.0
191,0.88
192,0.92
193,0.88
194,1.0
195,0.96
196,0.92
197,0.88
198,0.96
199,0.92
200,0.88
