,0
0,0.8
1,0.96
2,0.92
3,0.88
4,0.88
5,1.0
6,0.96
7,0.84
8,0.84
9,1.0
10,0.88
11,0.96
12,0.88
13,0.96
14,0.92
15,0.96
16,0.88
17,0.96
18,0.92
19,0.96
20,0.88
21,0.88
22,0.92
23,0.96
24,0.96
25,0.96
26,0.96
27,0.92
28,0.96
29,1.0
30,0.96
31,0.88
32,1.0
33,1.0
34,0.88
35,0.92
36,0.96
37,0.96
38,1.0
39,1.0
40,0.92
41,1.0
42,0.92
43,0.88
44,0.96
45,0.96
46,1.0
47,0.88
48,0.92
49,0.96
50,0.92
51,0.92
52,0.96
53,1.0
54,0.88
55,0.96
56,1.0
57,0.88
58,0.88
59,0.92
60,0.92
61,0.96
62,1.0
63,1.0
64,0.92
65,0.84
66,0.96
67,1.0
68,0.88
69,0.92
70,0.88
71,0.92
72,0.92
73,0.88
74,0.92
75,0.92
76,1.0
77,1.0
78,0.96
79,1.0
80,1.0
81,0.96
82,1.0
83,0.96
84,1.0
85,0.92
86,1.0
87,0.96
88,1.0
89,0.96
90,0.88
91,0.96
92,0.96
93,0.92
94,1.0
95,0.96
96,0.96
97,1.0
98,0.96
99,0.84
100,0.92
101,0.88
102,0.88
103,0.92
104,0.88
105,0.88
106,0.96
107,0.96
108,1.0
109,0.92
110,1.0
111,0.96
112,0.92
113,1.0
114,1.0
115,0.96
116,0.92
117,0.92
118,0.84
119,0.84
120,0.92
121,1.0
122,0.92
123,0.92
124,0.92
125,0.96
126,0.92
127,0.92
128,1.0
129,0.96
130,0.96
131,0.92
132,0.96
133,0.92
134,0.92
135,0.92
136,0.96
137,0.92
138,0.96
139,0.88
140,0.96
141,1.0
142,1.0
143,0.88
144,1.0
145,0.96
146,0.92
147,0.96
148,0.96
149,0.92
150,0.84
151,0.92
152,0.76
153,0.84
154,0.84
155,0.92
156,0.96
157,0.92
158,1.0
159,1.0
160,0.88
161,0.92
162,0.92
163,0.88
164,0.96
165,1.0
166,0.88
167,0.96
168,0.92
169,1.0
170,0.88
171,0.96
172,1.0
173,0.96
174,0.88
175,0.96
176,1.0
177,0.88
178,0.92
179,0.92
180,0.96
181,1.0
182,0.88
183,1.0
184,0.96
185,1.0
186,0.92
187,1.0
188,0.92
189,1.0
190,0.96
191,0.92
192,0.96
193,0.96
194,0.96
195,0.84
196,0.88
197,0.96
198,0.96
199,0.88
200,0.96
