,0
0,0.48
1,0.72
2,0.68
3,0.84
4,0.88
5,0.88
6,0.92
7,0.92
8,0.92
9,0.76
10,1.0
11,0.88
12,0.88
13,0.96
14,0.88
15,0.84
16,0.92
17,0.92
18,0.84
19,0.92
20,0.96
21,0.88
22,0.96
23,0.92
24,0.96
25,0.96
26,0.88
27,0.92
28,0.96
29,0.76
30,0.8
31,0.96
32,0.84
33,0.88
34,1.0
35,1.0
36,0.96
37,0.96
38,0.96
39,0.92
40,0.84
41,0.88
42,0.92
43,0.88
44,0.92
45,0.8
46,0.92
47,1.0
48,0.92
49,1.0
50,1.0
51,0.92
52,0.96
53,0.96
54,0.92
55,0.92
56,0.92
57,0.76
58,0.92
59,0.92
60,0.84
61,0.92
62,1.0
63,1.0
64,1.0
65,0.84
66,0.96
67,0.96
68,0.92
69,0.96
70,0.96
71,1.0
72,0.96
73,0.96
74,0.88
75,0.96
76,0.88
77,0.88
78,0.96
79,0.96
80,1.0
81,0.96
82,0.88
83,0.84
84,1.0
85,0.96
86,0.84
87,0.92
88,0.92
89,0.96
90,0.88
91,0.96
92,0.96
93,0.92
94,0.96
95,0.92
96,0.96
97,0.96
98,0.84
99,0.92
100,0.92
101,1.0
102,1.0
103,0.96
104,0.96
105,0.96
106,0.92
107,0.96
108,0.92
109,1.0
110,1.0
111,0.92
112,0.84
113,0.96
114,0.96
115,0.96
116,1.0
117,0.88
118,0.84
119,0.96
120,0.84
121,0.92
122,0.84
123,0.88
124,0.76
125,0.92
126,0.92
127,0.96
128,0.92
129,1.0
130,0.92
131,0.96
132,1.0
133,0.92
134,1.0
135,0.92
136,0.84
137,0.92
138,0.92
139,0.92
140,0.96
141,1.0
142,1.0
143,0.88
144,0.92
145,0.88
146,0.96
147,1.0
148,0.92
149,0.96
150,0.84
151,1.0
152,0.92
153,0.92
154,0.96
155,0.88
156,0.92
157,1.0
158,1.0
159,0.96
160,1.0
161,0.88
162,0.88
163,1.0
164,0.8
165,0.88
166,0.84
167,0.92
168,0.96
169,0.92
170,0.88
171,0.8
172,0.84
173,0.88
174,0.88
175,0.92
176,0.88
177,0.92
178,0.92
179,0.96
180,0.84
181,0.8
182,1.0
183,0.96
184,0.92
185,0.92
186,0.8
187,0.96
188,0.96
189,0.96
190,0.96
191,0.92
192,0.92
193,0.88
194,1.0
195,0.96
196,0.96
197,0.88
198,0.92
199,0.96
200,0.92
