,0
0,0.56
1,0.84
2,0.84
3,0.68
4,0.8
5,0.84
6,0.84
7,0.84
8,0.68
9,0.84
10,0.88
11,0.96
12,0.68
13,0.92
14,0.84
15,0.8
16,0.88
17,0.92
18,0.92
19,0.84
20,0.88
21,0.88
22,0.92
23,0.76
24,0.92
25,0.92
26,0.92
27,1.0
28,0.96
29,0.92
30,0.92
31,0.96
32,1.0
33,0.96
34,0.88
35,0.88
36,0.84
37,0.92
38,0.92
39,0.88
40,0.88
41,0.88
42,0.88
43,0.84
44,0.92
45,0.96
46,0.92
47,0.88
48,0.88
49,0.92
50,0.92
51,0.96
52,0.96
53,0.92
54,0.92
55,0.96
56,0.88
57,0.92
58,0.96
59,1.0
60,0.92
61,0.88
62,0.88
63,0.8
64,1.0
65,0.96
66,0.8
67,0.96
68,0.92
69,0.96
70,0.92
71,0.96
72,0.88
73,0.92
74,0.92
75,0.96
76,0.88
77,0.96
78,0.96
79,0.96
80,0.96
81,0.92
82,0.88
83,0.84
84,0.88
85,0.96
86,0.96
87,0.88
88,0.88
89,0.92
90,1.0
91,1.0
92,0.84
93,0.96
94,0.88
95,0.88
96,0.92
97,0.96
98,0.96
99,0.96
100,0.92
101,1.0
102,0.88
103,0.96
104,1.0
105,0.92
106,1.0
107,1.0
108,0.96
109,0.96
110,0.92
111,0.96
112,0.96
113,0.96
114,0.96
115,0.88
116,0.92
117,0.88
118,0.92
119,1.0
120,0.88
121,0.96
122,0.92
123,1.0
124,1.0
125,0.92
126,0.92
127,0.84
128,0.96
129,0.92
130,1.0
131,0.88
132,0.92
133,0.88
134,1.0
135,0.88
136,0.92
137,0.92
138,0.96
139,1.0
140,0.96
141,0.88
142,0.96
143,0.84
144,0.92
145,1.0
146,0.92
147,0.96
148,1.0
149,0.92
150,0.92
151,0.88
152,0.96
153,1.0
154,0.92
155,0.84
156,0.88
157,0.96
158,0.92
159,0.92
160,0.92
161,1.0
162,1.0
163,0.96
164,1.0
165,0.88
166,0.96
167,1.0
168,0.88
169,0.88
170,0.96
171,0.88
172,0.96
173,0.96
174,0.88
175,0.96
176,0.96
177,0.96
178,0.96
179,0.92
180,0.96
181,0.96
182,0.92
183,0.96
184,1.0
185,0.88
186,0.92
187,0.92
188,0.96
189,1.0
190,0.96
191,0.96
192,0.96
193,0.84
194,0.96
195,0.96
196,0.88
197,1.0
198,0.96
199,0.88
200,1.0
