,0
0,0.76
1,0.8
2,1.0
3,0.76
4,0.88
5,0.72
6,0.88
7,1.0
8,0.72
9,0.68
10,0.8
11,0.88
12,0.8
13,0.88
14,0.8
15,0.84
16,0.84
17,1.0
18,0.96
19,0.88
20,0.84
21,0.88
22,0.8
23,0.96
24,0.76
25,0.76
26,0.92
27,0.88
28,0.88
29,0.96
30,0.88
31,0.88
32,0.88
33,0.84
34,0.88
35,0.88
36,0.8
37,0.84
38,0.8
39,0.88
40,0.92
41,0.8
42,0.92
43,0.88
44,0.92
45,0.8
46,0.84
47,0.76
48,0.76
49,0.92
50,0.92
51,0.92
52,0.96
53,0.88
54,0.76
55,0.84
56,0.92
57,0.84
58,0.84
59,0.96
60,0.92
61,0.92
62,0.92
63,0.88
64,0.88
65,0.88
66,0.92
67,0.96
68,0.84
69,0.88
70,0.76
71,0.96
72,0.96
73,0.88
74,0.96
75,1.0
76,0.88
77,0.76
78,0.88
79,0.96
80,0.84
81,0.64
82,0.96
83,0.84
84,0.92
85,0.84
86,0.84
87,0.96
88,0.88
89,0.92
90,0.84
91,0.84
92,0.8
93,0.88
94,0.96
95,0.68
96,0.96
97,0.92
98,0.88
99,0.72
100,0.88
101,0.8
102,0.96
103,0.92
104,0.84
105,0.96
106,0.88
107,0.8
108,0.92
109,0.8
110,0.84
111,0.88
112,0.92
113,0.96
114,0.8
115,0.8
116,0.88
117,0.84
118,0.84
119,0.84
120,0.92
121,0.88
122,0.96
123,0.88
124,0.92
125,0.92
126,0.8
127,0.88
128,0.76
129,0.88
130,0.96
131,0.8
132,0.8
133,0.96
134,0.88
135,0.96
136,0.8
137,0.84
138,0.76
139,0.88
140,0.88
141,0.84
142,0.88
143,0.88
144,0.8
145,0.96
146,0.92
147,0.96
148,0.88
149,0.84
150,0.92
151,0.8
152,0.8
153,0.88
154,0.8
155,0.88
156,0.92
157,0.96
158,0.72
159,0.92
160,0.92
161,0.92
162,0.76
163,0.88
164,0.88
165,0.84
166,0.96
167,0.96
168,0.96
169,0.84
170,0.92
171,0.88
172,0.96
173,0.92
174,0.96
175,0.88
176,0.92
177,0.84
178,0.88
179,0.8
180,0.88
181,0.96
182,0.92
183,0.8
184,0.92
185,0.92
186,1.0
187,0.84
188,0.92
189,0.8
190,0.92
191,0.88
192,0.96
193,0.84
194,0.96
195,0.84
196,0.92
197,0.76
198,0.92
199,0.92
200,0.84
