,0
0,0.8
1,0.76
2,0.6
3,0.8
4,0.76
5,0.88
6,0.96
7,0.76
8,0.84
9,0.88
10,0.8
11,0.88
12,0.88
13,0.88
14,0.92
15,0.8
16,0.88
17,0.88
18,0.88
19,0.84
20,0.92
21,0.88
22,0.84
23,0.92
24,0.88
25,0.92
26,0.72
27,0.8
28,0.84
29,0.92
30,0.92
31,0.92
32,0.92
33,0.92
34,0.92
35,0.8
36,0.84
37,0.96
38,0.84
39,0.8
40,0.96
41,0.92
42,0.72
43,0.88
44,0.8
45,0.8
46,0.84
47,1.0
48,0.84
49,1.0
50,0.92
51,0.84
52,0.96
53,0.8
54,0.84
55,0.92
56,0.84
57,0.88
58,0.88
59,0.88
60,0.88
61,0.84
62,0.92
63,0.88
64,0.88
65,0.84
66,0.92
67,0.8
68,0.84
69,1.0
70,1.0
71,0.88
72,0.92
73,0.96
74,0.92
75,0.92
76,0.88
77,0.92
78,1.0
79,0.92
80,0.8
81,0.88
82,0.96
83,0.88
84,0.96
85,0.96
86,0.8
87,0.8
88,0.84
89,0.96
90,0.92
91,0.84
92,0.92
93,0.8
94,0.88
95,0.92
96,0.88
97,0.92
98,0.96
99,0.96
100,0.88
101,0.84
102,0.92
103,0.88
104,0.96
105,0.96
106,0.84
107,0.88
108,0.92
109,0.84
110,0.8
111,0.92
112,0.8
113,0.88
114,0.88
115,0.92
116,0.88
117,0.88
118,0.88
119,0.92
120,0.88
121,0.88
122,0.88
123,0.92
124,0.88
125,0.88
126,0.96
127,0.8
128,0.88
129,1.0
130,0.84
131,0.88
132,0.84
133,0.88
134,0.92
135,0.92
136,0.8
137,0.92
138,0.96
139,0.84
140,0.96
141,0.76
142,0.92
143,0.92
144,0.92
145,0.92
146,0.92
147,0.92
148,0.96
149,0.92
150,0.96
151,0.88
152,0.92
153,0.92
154,1.0
155,0.84
156,0.88
157,0.84
158,0.92
159,0.88
160,0.84
161,1.0
162,0.84
163,0.8
164,0.76
165,0.92
166,0.84
167,0.96
168,0.84
169,0.88
170,0.92
171,0.96
172,0.92
173,0.96
174,0.88
175,1.0
176,0.92
177,0.84
178,0.96
179,0.84
180,0.88
181,0.8
182,0.84
183,0.76
184,0.84
185,0.88
186,0.92
187,1.0
188,0.88
189,0.8
190,0.92
191,0.92
192,0.88
193,0.96
194,0.84
195,0.92
196,0.92
197,1.0
198,0.84
199,0.88
200,0.96
