,0
0,0.6
1,0.64
2,0.84
3,0.8
4,0.84
5,0.92
6,0.88
7,0.84
8,0.96
9,0.84
10,0.8
11,0.76
12,0.88
13,0.8
14,0.88
15,0.8
16,0.92
17,0.8
18,0.92
19,0.96
20,0.92
21,0.92
22,0.88
23,0.84
24,0.96
25,0.96
26,0.84
27,0.84
28,0.84
29,0.96
30,0.96
31,1.0
32,0.88
33,0.96
34,0.96
35,0.88
36,0.84
37,0.96
38,1.0
39,0.96
40,1.0
41,0.92
42,0.88
43,0.96
44,1.0
45,1.0
46,0.96
47,0.92
48,0.92
49,0.88
50,1.0
51,0.84
52,0.92
53,0.96
54,0.92
55,0.84
56,0.96
57,0.96
58,0.84
59,1.0
60,0.96
61,0.96
62,0.92
63,0.92
64,0.96
65,0.96
66,0.96
67,1.0
68,0.92
69,0.92
70,1.0
71,0.96
72,0.88
73,0.92
74,0.92
75,0.8
76,0.96
77,1.0
78,0.88
79,0.84
80,0.84
81,0.88
82,1.0
83,0.92
84,0.88
85,1.0
86,0.84
87,1.0
88,0.88
89,0.92
90,1.0
91,0.84
92,0.92
93,0.96
94,1.0
95,0.92
96,1.0
97,0.76
98,0.92
99,0.8
100,0.88
101,0.84
102,0.96
103,0.88
104,1.0
105,1.0
106,0.84
107,0.96
108,0.88
109,0.96
110,0.88
111,0.84
112,1.0
113,0.92
114,0.96
115,0.84
116,0.88
117,0.88
118,0.96
119,0.96
120,0.92
121,0.88
122,0.88
123,0.92
124,0.88
125,0.96
126,0.96
127,1.0
128,1.0
129,0.96
130,0.92
131,0.96
132,0.84
133,0.92
134,0.92
135,0.92
136,0.92
137,0.92
138,0.8
139,1.0
140,1.0
141,0.92
142,1.0
143,0.96
144,0.92
145,0.76
146,0.96
147,0.96
148,0.84
149,0.88
150,0.96
151,0.96
152,0.92
153,0.96
154,1.0
155,0.92
156,0.88
157,0.92
158,0.88
159,0.96
160,0.88
161,0.92
162,0.84
163,0.88
164,0.96
165,0.92
166,0.96
167,0.92
168,0.92
169,0.96
170,0.92
171,0.88
172,1.0
173,0.92
174,0.92
175,0.88
176,0.92
177,0.92
178,0.96
179,0.88
180,0.96
181,0.96
182,0.88
183,0.92
184,0.96
185,0.92
186,0.96
187,0.84
188,0.92
189,0.92
190,1.0
191,0.96
192,0.96
193,0.96
194,0.92
195,1.0
196,0.92
197,0.96
198,0.96
199,0.96
200,0.96
