,0
0,0.64
1,0.8
2,0.8
3,0.8
4,0.76
5,0.88
6,0.84
7,0.92
8,0.76
9,0.88
10,1.0
11,0.92
12,0.76
13,0.76
14,0.96
15,0.84
16,0.84
17,0.88
18,0.88
19,0.84
20,0.88
21,0.76
22,0.96
23,0.76
24,0.92
25,0.88
26,0.88
27,0.84
28,0.84
29,0.96
30,0.96
31,0.88
32,0.96
33,1.0
34,0.76
35,0.8
36,0.88
37,0.84
38,0.76
39,0.88
40,0.88
41,0.96
42,0.92
43,0.76
44,0.96
45,0.84
46,0.88
47,0.96
48,0.84
49,0.8
50,0.88
51,0.88
52,0.92
53,0.92
54,0.92
55,0.88
56,0.8
57,0.96
58,0.92
59,0.92
60,0.88
61,0.92
62,0.88
63,0.84
64,0.84
65,0.84
66,1.0
67,0.84
68,0.76
69,1.0
70,0.8
71,0.88
72,0.84
73,0.92
74,0.96
75,0.92
76,1.0
77,0.96
78,0.88
79,0.88
80,0.84
81,0.96
82,0.92
83,0.76
84,0.88
85,0.92
86,0.96
87,0.76
88,0.92
89,1.0
90,0.88
91,0.92
92,0.92
93,1.0
94,0.92
95,0.88
96,0.96
97,0.96
98,0.84
99,0.8
100,0.84
101,0.88
102,0.96
103,0.84
104,0.96
105,0.84
106,0.92
107,0.96
108,0.88
109,0.92
110,0.92
111,0.84
112,0.92
113,0.88
114,0.92
115,0.92
116,0.92
117,0.88
118,1.0
119,0.96
120,0.96
121,0.84
122,0.88
123,0.88
124,0.96
125,0.84
126,0.96
127,0.92
128,0.92
129,0.92
130,1.0
131,0.88
132,0.88
133,0.92
134,0.88
135,1.0
136,0.8
137,1.0
138,0.88
139,0.92
140,0.92
141,0.84
142,0.88
143,0.76
144,0.92
145,0.68
146,0.88
147,0.92
148,0.92
149,1.0
150,0.88
151,0.92
152,0.92
153,0.84
154,0.92
155,0.96
156,0.88
157,0.84
158,0.92
159,0.92
160,0.96
161,0.72
162,0.92
163,0.92
164,0.88
165,0.88
166,0.72
167,0.92
168,0.88
169,1.0
170,0.92
171,0.92
172,1.0
173,1.0
174,0.72
175,0.84
176,0.84
177,0.96
178,0.92
179,0.84
180,0.88
181,0.84
182,0.8
183,0.96
184,0.88
185,0.76
186,0.84
187,0.84
188,0.92
189,0.84
190,0.84
191,0.92
192,0.96
193,0.76
194,0.96
195,0.96
196,0.84
197,0.8
198,0.8
199,0.92
200,1.0
