,0
0,0.64
1,0.76
2,0.84
3,0.8
4,0.96
5,0.76
6,0.92
7,0.76
8,0.8
9,0.76
10,0.92
11,0.8
12,0.84
13,0.84
14,0.84
15,0.88
16,0.88
17,0.96
18,0.92
19,0.8
20,0.92
21,0.96
22,0.72
23,0.8
24,0.88
25,0.88
26,0.92
27,0.88
28,0.92
29,0.84
30,0.84
31,0.92
32,0.84
33,0.88
34,0.72
35,0.88
36,0.92
37,0.92
38,0.84
39,0.92
40,0.92
41,0.88
42,0.92
43,0.92
44,0.88
45,0.92
46,0.96
47,0.96
48,0.92
49,0.92
50,0.92
51,0.92
52,0.92
53,0.96
54,0.8
55,0.92
56,0.88
57,0.92
58,0.92
59,0.92
60,0.96
61,0.92
62,0.88
63,0.92
64,0.92
65,1.0
66,0.96
67,0.92
68,0.96
69,0.92
70,0.92
71,0.88
72,0.96
73,0.92
74,0.96
75,0.96
76,0.84
77,0.96
78,0.92
79,0.88
80,0.96
81,1.0
82,0.96
83,0.96
84,0.96
85,0.96
86,0.96
87,0.92
88,0.96
89,0.84
90,0.92
91,0.88
92,0.8
93,0.88
94,0.92
95,1.0
96,0.88
97,0.84
98,0.92
99,0.92
100,0.92
101,0.96
102,0.8
103,1.0
104,0.92
105,0.84
106,1.0
107,0.96
108,0.92
109,0.92
110,0.96
111,1.0
112,0.92
113,0.96
114,0.96
115,0.92
116,0.92
117,0.96
118,0.84
119,0.92
120,0.8
121,0.96
122,0.88
123,0.96
124,0.92
125,0.92
126,0.96
127,0.96
128,0.92
129,0.88
130,0.92
131,0.92
132,1.0
133,1.0
134,1.0
135,0.88
136,0.92
137,0.92
138,0.92
139,0.92
140,0.96
141,0.88
142,0.96
143,1.0
144,0.84
145,0.92
146,0.96
147,0.96
148,0.84
149,0.88
150,0.92
151,0.88
152,0.96
153,0.84
154,0.92
155,0.76
156,0.84
157,1.0
158,0.88
159,1.0
160,0.96
161,1.0
162,0.96
163,0.96
164,0.92
165,0.92
166,1.0
167,1.0
168,0.96
169,0.84
170,0.96
171,1.0
172,1.0
173,0.92
174,0.92
175,0.96
176,0.88
177,1.0
178,0.92
179,0.96
180,0.96
181,0.96
182,0.88
183,1.0
184,1.0
185,0.96
186,0.96
187,0.92
188,0.88
189,1.0
190,0.96
191,0.88
192,0.88
193,0.96
194,0.92
195,0.96
196,0.92
197,0.8
198,0.96
199,0.96
200,0.92
