,0
0,0.8
1,0.92
2,0.76
3,0.92
4,0.92
5,0.96
6,0.92
7,0.96
8,1.0
9,0.84
10,0.88
11,0.92
12,0.88
13,0.88
14,1.0
15,1.0
16,0.96
17,0.96
18,0.96
19,0.88
20,0.96
21,0.92
22,0.92
23,0.96
24,0.96
25,1.0
26,0.96
27,0.96
28,1.0
29,0.92
30,1.0
31,0.84
32,0.96
33,0.96
34,1.0
35,1.0
36,0.96
37,0.96
38,0.8
39,0.92
40,1.0
41,0.96
42,0.92
43,0.96
44,0.92
45,0.96
46,1.0
47,1.0
48,0.96
49,0.96
50,0.92
51,0.92
52,0.84
53,0.96
54,0.88
55,1.0
56,1.0
57,0.96
58,0.96
59,0.88
60,0.96
61,0.96
62,0.96
63,0.88
64,0.96
65,0.96
66,0.88
67,0.92
68,0.96
69,0.92
70,0.84
71,1.0
72,0.88
73,0.96
74,1.0
75,0.84
76,1.0
77,0.96
78,1.0
79,0.88
80,1.0
81,1.0
82,0.92
83,1.0
84,1.0
85,0.92
86,0.92
87,0.96
88,0.92
89,0.96
90,1.0
91,0.96
92,0.96
93,0.88
94,1.0
95,0.96
96,0.96
97,1.0
98,0.96
99,0.96
100,0.84
101,0.96
102,0.96
103,0.88
104,0.92
105,0.92
106,1.0
107,1.0
108,0.96
109,0.96
110,0.96
111,0.96
112,0.96
113,0.92
114,0.84
115,0.92
116,1.0
117,0.96
118,0.92
119,0.96
120,0.88
121,1.0
122,1.0
123,1.0
124,0.96
125,0.92
126,0.92
127,0.92
128,0.92
129,1.0
130,1.0
131,0.92
132,1.0
133,0.76
134,0.8
135,1.0
136,0.96
137,0.96
138,0.88
139,0.96
140,1.0
141,0.92
142,1.0
143,0.92
144,0.96
145,0.92
146,1.0
147,0.92
148,0.88
149,0.88
150,0.96
151,1.0
152,1.0
153,0.96
154,0.92
155,0.96
156,0.96
157,0.96
158,0.96
159,0.96
160,0.96
161,0.92
162,0.8
163,0.92
164,1.0
165,1.0
166,0.92
167,1.0
168,0.92
169,1.0
170,0.84
171,0.84
172,0.88
173,0.92
174,1.0
175,0.92
176,0.96
177,1.0
178,0.88
179,0.92
180,0.92
181,1.0
182,0.96
183,0.96
184,1.0
185,0.88
186,0.96
187,0.96
188,0.96
189,0.96
190,0.96
191,1.0
192,1.0
193,1.0
194,0.92
195,0.96
196,0.96
197,0.92
198,1.0
199,0.96
200,0.84
