,0
0,0.68
1,0.92
2,0.96
3,0.96
4,0.96
5,1.0
6,0.88
7,0.96
8,1.0
9,0.92
10,0.92
11,0.92
12,0.96
13,0.92
14,0.92
15,0.92
16,0.96
17,0.92
18,0.96
19,1.0
20,0.92
21,0.88
22,0.92
23,0.88
24,0.96
25,1.0
26,0.96
27,1.0
28,1.0
29,1.0
30,0.96
31,0.96
32,0.96
33,0.84
34,1.0
35,1.0
36,0.96
37,0.96
38,0.92
39,0.96
40,0.88
41,0.84
42,0.96
43,0.96
44,0.92
45,1.0
46,0.92
47,0.92
48,1.0
49,1.0
50,0.92
51,0.96
52,1.0
53,0.96
54,0.96
55,0.92
56,1.0
57,0.92
58,0.92
59,0.8
60,0.96
61,0.92
62,0.88
63,0.96
64,0.96
65,0.92
66,1.0
67,0.88
68,0.96
69,1.0
70,0.96
71,0.88
72,0.96
73,0.92
74,1.0
75,1.0
76,0.96
77,1.0
78,0.92
79,1.0
80,0.92
81,0.92
82,0.92
83,1.0
84,0.88
85,1.0
86,0.92
87,1.0
88,0.96
89,0.92
90,1.0
91,0.92
92,0.96
93,0.96
94,1.0
95,1.0
96,0.84
97,0.92
98,0.92
99,0.96
100,1.0
101,0.96
102,0.92
103,0.96
104,0.92
105,0.96
106,0.96
107,0.96
108,1.0
109,0.96
110,0.96
111,0.96
112,0.96
113,0.92
114,0.84
115,0.88
116,0.88
117,1.0
118,0.88
119,1.0
120,1.0
121,0.96
122,0.96
123,0.92
124,0.88
125,1.0
126,0.96
127,0.96
128,0.96
129,0.96
130,0.96
131,0.96
132,0.92
133,0.88
134,0.96
135,0.96
136,0.96
137,1.0
138,0.92
139,0.92
140,0.96
141,0.92
142,1.0
143,1.0
144,0.96
145,0.96
146,1.0
147,0.96
148,0.96
149,0.84
150,0.96
151,0.96
152,0.96
153,0.92
154,0.96
155,0.92
156,0.84
157,1.0
158,1.0
159,0.92
160,1.0
161,0.96
162,0.96
163,0.92
164,0.88
165,0.84
166,0.96
167,0.92
168,0.88
169,0.92
170,0.96
171,0.96
172,0.96
173,0.96
174,0.96
175,1.0
176,0.92
177,1.0
178,0.92
179,0.92
180,1.0
181,0.96
182,0.96
183,0.96
184,1.0
185,0.96
186,0.92
187,0.92
188,0.92
189,0.96
190,1.0
191,1.0
192,1.0
193,0.92
194,0.92
195,0.92
196,0.88
197,0.92
198,0.96
199,1.0
200,0.96
