,0
0,0.48
1,0.88
2,0.64
3,0.88
4,0.76
5,0.88
6,0.8
7,0.88
8,0.88
9,0.96
10,0.92
11,0.84
12,0.84
13,0.84
14,0.96
15,0.84
16,0.88
17,0.84
18,0.88
19,0.88
20,0.92
21,1.0
22,1.0
23,0.84
24,0.96
25,0.92
26,0.96
27,0.88
28,0.84
29,0.88
30,0.92
31,0.92
32,0.88
33,1.0
34,0.96
35,0.92
36,0.88
37,0.8
38,0.88
39,0.92
40,1.0
41,0.88
42,0.96
43,1.0
44,0.88
45,1.0
46,0.92
47,0.96
48,0.88
49,0.88
50,0.88
51,0.96
52,0.88
53,0.84
54,0.92
55,0.92
56,0.92
57,1.0
58,0.96
59,0.92
60,1.0
61,0.8
62,0.84
63,0.92
64,0.92
65,0.96
66,0.84
67,0.96
68,0.96
69,0.92
70,0.96
71,0.84
72,1.0
73,0.88
74,1.0
75,0.96
76,0.92
77,0.96
78,0.96
79,0.96
80,0.84
81,0.96
82,0.84
83,0.96
84,0.88
85,1.0
86,0.88
87,0.84
88,0.92
89,0.92
90,0.92
91,0.84
92,0.96
93,0.92
94,0.8
95,0.88
96,0.92
97,0.8
98,0.84
99,0.88
100,0.84
101,0.88
102,0.92
103,0.92
104,1.0
105,0.92
106,0.88
107,0.92
108,0.8
109,0.84
110,0.92
111,0.92
112,1.0
113,0.92
114,1.0
115,0.92
116,1.0
117,0.92
118,0.92
119,1.0
120,0.92
121,0.88
122,0.96
123,0.88
124,0.84
125,1.0
126,0.92
127,0.92
128,0.88
129,1.0
130,1.0
131,0.84
132,0.88
133,0.88
134,0.88
135,0.88
136,0.92
137,0.84
138,0.92
139,0.96
140,1.0
141,0.96
142,0.92
143,0.84
144,1.0
145,0.8
146,0.92
147,0.96
148,0.84
149,0.96
150,0.84
151,0.96
152,0.96
153,1.0
154,0.84
155,0.92
156,0.92
157,0.96
158,0.92
159,0.88
160,0.88
161,1.0
162,0.88
163,1.0
164,0.88
165,0.96
166,0.88
167,0.96
168,0.96
169,0.92
170,1.0
171,1.0
172,0.96
173,0.96
174,0.92
175,0.92
176,0.92
177,0.92
178,0.96
179,0.92
180,0.92
181,0.88
182,0.96
183,0.96
184,0.96
185,0.96
186,0.92
187,0.96
188,0.92
189,0.96
190,0.88
191,0.76
192,0.92
193,0.92
194,1.0
195,0.88
196,0.84
197,1.0
198,0.96
199,0.88
200,0.96
