,0
0,0.64
1,0.92
2,0.8
3,0.92
4,0.96
5,0.92
6,0.92
7,0.96
8,0.92
9,0.88
10,0.88
11,0.84
12,0.88
13,0.76
14,1.0
15,0.92
16,1.0
17,0.92
18,0.96
19,1.0
20,0.84
21,0.88
22,0.96
23,0.84
24,0.92
25,0.96
26,0.96
27,0.88
28,0.88
29,0.88
30,0.88
31,0.84
32,0.96
33,0.84
34,0.92
35,0.96
36,0.88
37,0.8
38,0.96
39,0.88
40,0.96
41,0.92
42,0.8
43,0.92
44,0.92
45,0.88
46,0.88
47,0.88
48,0.92
49,0.88
50,0.92
51,0.96
52,0.92
53,0.76
54,0.92
55,0.84
56,0.92
57,0.84
58,0.88
59,0.84
60,1.0
61,0.88
62,0.88
63,0.8
64,0.92
65,0.8
66,0.92
67,0.84
68,0.84
69,0.88
70,1.0
71,0.96
72,0.88
73,0.92
74,0.88
75,0.84
76,0.96
77,0.96
78,0.88
79,0.96
80,0.92
81,0.8
82,0.84
83,1.0
84,0.92
85,0.88
86,0.8
87,0.76
88,0.92
89,0.8
90,0.96
91,0.92
92,0.96
93,0.92
94,0.92
95,0.92
96,0.92
97,0.88
98,0.84
99,0.92
100,0.92
101,0.92
102,0.88
103,0.88
104,0.84
105,0.92
106,0.8
107,0.84
108,0.96
109,0.84
110,0.88
111,0.92
112,0.88
113,0.88
114,1.0
115,1.0
116,0.96
117,0.96
118,0.76
119,0.84
120,0.96
121,0.92
122,0.88
123,0.84
124,0.92
125,0.8
126,0.8
127,0.84
128,0.96
129,0.92
130,0.96
131,0.84
132,0.92
133,0.88
134,0.88
135,0.96
136,0.88
137,0.88
138,0.8
139,0.88
140,0.84
141,0.8
142,0.92
143,0.84
144,0.84
145,0.96
146,0.96
147,0.76
148,0.84
149,0.84
150,0.76
151,0.96
152,0.92
153,0.92
154,0.84
155,0.88
156,0.8
157,0.92
158,0.68
159,0.84
160,0.88
161,0.92
162,0.92
163,0.84
164,0.92
165,0.96
166,0.84
167,0.96
168,0.92
169,0.96
170,0.76
171,0.92
172,0.84
173,1.0
174,0.88
175,0.84
176,0.84
177,0.92
178,0.88
179,0.84
180,0.96
181,0.8
182,0.84
183,0.88
184,0.68
185,0.72
186,0.88
187,0.88
188,0.92
189,0.76
190,0.92
191,0.8
192,0.92
193,0.96
194,0.92
195,0.8
196,0.72
197,0.88
198,0.8
199,0.92
200,0.92
